文化记忆视域下家谱文献价值的再认识和内容的深开发,夏翠娟:22935630|,9,文化记忆;数字人文;家谱;移民史;,"家谱文献作为""史料""的价值常因陷入虚构与真实之争而受到质疑,但作为""文化记忆""媒介的价值得到历史人类学相关领域的重视。文章通过对""文化记忆""理论框架的梳理,对""研究者如何利用作为文化记忆媒介的家谱文献""这一问题进行文献调研,分析了家谱文献在文化记忆视域下,认为作为""记忆""媒介而非""历史""媒介、是""当下""而非""过去""记忆的见证、所反映出来的""为什么""比""是什么""更重要等特性。文章试图通过更为精准地定位家谱文献的目标用户和典型应用场景,为家谱文献收藏管理机构在整理研究和开发利用方面,提出重新认识家谱文献价值的思路和深度开发家谱文献内容的方法及路径,并以上海图书馆家谱知识服务平台中""湖北麻城""迁入迁出相关内容的深度开发为例,验证了所提出的思路、方法、路径的可行性。",BOOK201905006
人脸识别技术应用的侵权风险与控制策略,蒋洁:11100420|,7,人工智能;人脸识别;技术应用;侵权风险;控制策略;,"作为移动互联网转向智能互联网重要入口的人脸识别技术广泛渗透各行各业,持续支撑复杂场景中海量用户的多元需求,积极赋能大规模、多层次、碎片化的产业链创新活动,成为巩固和拓展智能化行业解决方案的核心力量。然而,从人脸数据无感捕获至彻底删除的整个生命周期中的各种违规行为侵害了目标群体的隐私权、自由权、平等权和安全利益等。亟待完善不同应用场景下人脸识别侵权风险的控制策略,达致公益与私益、效率与公平的动态均衡,助力人工智能国家发展战略平稳落地。",BOOK201905007
再探国外iSchools院校的“去图书馆化”倾向,司莉:45672569|郭财强:43796325|,7,iSchools;去图书馆化;图书馆学教育;,"文章在对国外iSchools院校的名称及其更名情况进行调查的基础上,选取18所iSchools院校作为调查对象,通过访问院校网站及WOS数据库,全面获取其学位教育、课程设置、科研论文和科研立项方面的数据,采用内容分析法对其学位教育、课程设置和科研立项情况进行分析,利用Excel和AntConc软件对其科研论文进行分析。结果表明:国外iSchools院校无论在院校名称、学位教育、课程设置还是科研方面都存在明显的""去图书馆化""倾向,且更名后的iSchools院校""去图书馆化""倾向更加明显。",BOOK201905008
皮尤研究中心信息管理实践对学术图书馆智库服务的启示,梁宵萌:33295298|刘燕权:08162736|,7,皮尤研究中心;信息管理;学术图书馆;智库服务;,"文章以学术图书馆与智库间的有机关联为基础,对世界顶级事实型智库""皮尤研究中心""的信息管理实践进行调研,发掘出对学术图书馆具有参考价值的内容。研究表明,皮尤研究中心已经具备了较为成熟的信息管理实践体系,其中包括掌握丰富的数据资源、拥有多种有效的信息获取渠道、构建各类数据实验室等。皮尤研究中心的经验为学术图书馆智库服务提供了如下启示:完善信息吸收模式,提升信息分析素养,加强信息资源开发与共享,拓展智库服务影响力。",BOOK201905009
ARL《2018年图书馆评估大会论文集》解读及启示,乌云高娃:36884444|,6,图书馆评估;北美研究型图书馆协会;ARL;,"2006年起每两年召开一届的北美研究型图书馆协会(ARL)图书馆评估大会,是北美地区图书馆评估的重要国际会议,历届会议的论文集形成了北美高校图书馆评估实践与研究的基础。文章对ARL2018年评估大会论文集进行了解读,分析了美国高校图书馆评估的特点,认为我国高校图书馆应借鉴美国高校图书馆评估理论与实践发展的经验,从将评估纳入图书馆日常管理、加强评估理论与管理实践的结合、发挥行业协会和组织的作用三个方面推动我国高校图书馆评估活动的开展。",BOOK201905010
基于FOLIO理念的下一代图书馆平台服务与创新研究,蒋冬英:35320188|,4,FOLIO;下一代图书馆平台;图书馆服务;智慧服务;,"开源平台FOLIO的出现为下一代图书馆平台建设及服务创新提供了启示。文章对下一代图书馆平台产生的背景与环境进行了概述,对下一代图书馆服务平台的典范FOLIO进行了概述与价值分析,然后对下一代图书馆服务平台的功能需求与服务创新进行了研究。",BOOK201905011
高校图书馆参与智库体系建设的对策研究,郑敏:43022505|,4,高校图书馆;智库体系;知识服务;科研决策;,高校图书馆参与我国智库体系建设有着丰富的信息资源、专业的服务经验、庞大的馆员队伍等优势条件。高校图书馆可通过为校内外智库提供信息资源服务保障、推动智库成果的知识转化与传播、建设知识平台支撑智库科研与决策等形式参与到智库体系建设之中。,BOOK201905012
信息资源语义组织与语义服务模式探究——以芬兰语义计算研究小组（SeCo）项目实践为例,陈金菊:35962341|欧石燕:25904869|林泽斐:37958718|,10,语义组织;语义服务;语义模型;可视化分析;芬兰语义计算研究小组;,"利用语义网技术对信息资源进行语义组织,提供语义检索、语义集成和语义共享等深层次语义服务,已成为知识组织和服务的趋势。国外已有许多研究和服务机构开展信息资源语义组织和语义服务实践,其中以芬兰语义计算研究小组(SeCo)项目实践最具代表性和前沿性。文章从资源类型与标注深度、语义模型、语义数据构建与集成、语义服务这四个方面,对SeCo实践进行分析,研究发现:语义组织的对象从书目向非书目信息资源扩展;语义标注的深度从外部特征向内容语义深入;信息资源的覆盖范围从单一领域向多领域扩展;语义服务从文本向图像可视化发展;语义服务从单一向多样化发展。",BOOK201905013
基于个性化推送服务的数字图书馆学习资源提取,萨支斌:11401073|许震:10337248|,6,个性化推送;数字图书馆;资源提取;个性化行为数据;模糊识别;,"文章针对当前研究成果存在的用户满意度和响应效率较低等问题,文章提出了基于个性化推送服务的数字图书馆学习资源提取方法。对用户资源下载信息、访问URL内容以及系统访问时间等数据进行采集,选择小型日志文件解析工具直接针对采集到的数据进行相应解析,将解析得到的数据保存至MySQL或Oracle数据库;依据读者个性化行为数据采集与处理结果,利用等价矩阵下的聚类法对数字图书馆访问用户开展模糊聚类,利用最优聚类中用户浏览与借阅及资源利用情况为用户提供个性化推送服务;利用模糊识别方法识别目标用户个体状况,根据识别结果作为用户检索资源反馈给用户,实现学习资源提取。实验测试结果表明,该数字图书馆学习资源提取方法的性能较为完善,用户满意度较高,且响应速度更快,提取准确性高,表现出了良好的应用性能。",BOOK201905014
认知计算：数据密集型环境下图书情报学研究的新领域,王祥丽:|,5,认知计算;图书情报学;认知情报学;研究领域;,"认知计算已成为计算科学中不可或缺的组成部分。认知计算吸引了社会各界的关注,也推动了多个科学领域的发展。认知计算对图书情报学有着深刻的影响,并形成了认知情报学这一交叉领域。文章重点对数据密集型环境下认知计算对图书情报学的影响、认知情报学的提出与发展、认知计算在图书情报学应用等内容进行了研究。",BOOK201905015
面向本土现代性的应急管理情报工程建设,李阳:27845879|,7,应急管理;情报工程;体制改革;智慧应急;应急情报;大数据;,"文章从情报工程新范式和相关应急情报新环境入手,提出建构本土现代性的应急管理情报工程的重要性。分析了应急管理情报工程的基本定位,包括快速迅捷、协同共生、价值转化、弹性适变等。剖析了应急管理情报工程的核心内容,包括情报资源保障、情报技术创新、专家智慧开发三个模块。最后探讨了应急管理情报工程发展的若干挑战,包括角色定位问题、总体动员问题、意义建构问题等。相关研究思索可为下一代应急情报发展提供新方向。",BOOK201905016
基于舆情大数据的突发事件负面情感引导“时度效”研究,夏一雪:41257404|王娟:41257610|何巍:43753639|张立红:41257565|兰月新:41257403|,7,网络舆情大数据;突发事件;负面情感引导;时度效;,"文章基于网络舆情大数据特征,分析了舆情大数据环境下突发事件负面情感引导模式和""时度效""标准,提出""时度效""一体化观点。构建了负面情感引导模型,进行模型分析和数值仿真,并以此为基础,开展""时度效""一体化建模和仿真,针对一般和重特大两种突发事件场景,提出相应的""时度效""策略。",BOOK201905017
基于信息质量的农民移动信息服务使用行为调节效应研究——基于江苏939位农户微观数据的分析,陈立梅:27818593;08141673|刘伟:00230750|陈东平:08065255|,10,信息质量;移动信息服务;顾客满意度;中介效应;调节效应;,"文章基于农业信息化和现代化的现实背景,将顾客满意度作为一种动态指标运用到农民移动信息服务的研究领域中,探索了其在农民移动信息服务的采纳与持续使用中所扮演的中介作用,采用信息质量作为该中介环节的调节变量予以进一步阐释。以江苏省939个样本为研究对象,对一个较为复杂的包含中介变量的调节效应模型进行验证。研究发现:第一,顾客满意度作为移动信息服务质量评价指标,在农村移动信息服务感知价值与使用行为关系中发挥着完全中介作用;第二,信息质量在移动信息服务的感知价值和顾客满意度的关系中起着正向的调节关系,即信息质量越高,移动信息服务的感知价值对顾客满意度的影响程度越强;第三,信息质量在顾客满意度与使用行为之间的调节作用并不显著,表明顾客满意度与使用行为的关系有一定的刚性特征,两者之间的关系方向和关系强度不受外部信息消费环境的影响。",BOOK201905018
厚积薄发  触类旁通——读《刘瑞明文史述林》兼评刘瑞明的学术研究,方铭:06433793|,4,《刘瑞明文史述林》;刘瑞明;敦煌学;词汇学;民俗学;谐音造词法;,"甘肃人民出版社出版的《刘瑞明文史述林》是已故甘肃陇东学院刘瑞明教授一生学术研究的结晶,比较准确而全面地反映了刘瑞明教授在敦煌学、词汇学及民俗学、古籍整理等方面的学术成就,也充分体现了在艰苦环境下一位学者辛勤耕耘的学术毅力。同时,《刘瑞明文史述林》也提醒我们,学术研究不但应该重视图书文献,也应该关注我们日常生活中活着的文献。",BOOK201905019
论浙派八旗诗人鲍鉁的生平、创作与交游,王小恒:39478981|,6,浙派诗群;八旗诗人;认识价值;,"在以与当朝""离立""为其特质的浙派诗人群,一定数量的八旗诗人的存在和活跃,是十分耐人寻味的。在这些八旗诗人中,鲍鉁是具有典型意义的一位。对鲍鉁的生平、创作与交游进行梳理和研究,对于明确八旗诗人在浙派诗群中地位、价值以及诗群活动具有重要认识意义。",BOOK201905020
聚青年学者之睿智  窥图情档学科之未来——写在《图书与情报》“图情档青年学者专辑”出版之前,闫慧:|,1,,"&lt;正&gt;1920年,伍德·玛丽·伊丽莎白(Wood Mary Elizabeth,中文名韦棣华)和沈祖荣、胡庆生等人在文华大学(Boone University)创办了图书科(Boone Library School,即后人所称的文华图专),开启了中国图书情报与档案管理(以下简称""图情档"")高等教育的序幕。从图情档学科发展的历史脉络来看,武汉大学信息管理学院的前身文华图专与1927年南京大学前身金陵大学创建的图书馆学系、1947年9月北京大学设立的图书馆专修科、1952年中国人民大学创建的专修科档",BOOK201906001
图书馆学、情报学与档案学2029年发展前景研究,闫慧:45691221|韩蕾倩:41442176|吴萌:43799139|韩艳芳:43799140|,17,图书馆学;情报学;档案学;图书情报与档案管理;民族志未来访谈;教育;学科建设;前景预测;,"文章回答了两个研究问题:中外图书馆学、情报学与档案学三个专业的现实关系;2029年图书馆学、情报学与档案学三个专业的发展前景。经问卷调查与网络调查,文章将国内外图书馆学、情报学和档案学的关系类型分为:图书馆学主导、情报学主导、档案学主导、图书馆学与情报学主导、三者或二者均衡发展。中国大陆的学科发展中档案学主导类型比国外更丰富一些。经过民族志未来访谈研究,文章归纳了54位受访者认为的三个专业的独特使命、研究对象和刻板印象;受访者认为图书馆学的独特使命是为保障信息公平对信息开展组织和存取;情报学的独特使命是为特定用户提供信息加工和分析,从而使得信息效率最大化;档案学则是为保存信息凭证价值而适当控制信息流动。受访者所在学科点三个专业话语权排序为情报学大于图书馆学,图书馆学大于档案学;受访者对图书馆学未来前景相对更悲观一些;对档案学未来前景相对更乐观一些,对情报学的乐观程度介于图书馆学与档案学之间。文章梳理了三个专业在2029年基本生存状态、发展规模、与技术结合的趋势、服务社会、科研与教育、人才培养等方面的最乐观、最悲观和最可能实现的场景,并从个人修为、学科建设、基础理论与知识创新、研究技能与方法、理论联系实际等方面归纳了受访者为实现最有可能实现的前景而要付出的行动。文章进一步梳理了受访者对2029年图书馆学、情报学和档案学三者的关系,包括六种关系类型、九个一级学科名称(如果还在一个一级学科下的话)、两类局部分开类型(如果分散在不同一级学科下的话)。",BOOK201906002
我国高教变革对信息资源管理学科群的影响,赵星:31937081;31937081|乔利利:38831014;38831014|杨洁:07534019;07534019|,7,高等教育变革;信息资源管理;双一流;双万计划;破除四唯;创新创业;,"近年来,高等教育进入改革发展的新时期,""双一流""建设、""双万计划""、破除""四唯""、""创新创业""教育等国家顶层设计开始逐渐落实,分别在学科建设、人才培养、科研成果和社会服务四个核心方面变革着我国高等教育的原有格局,这为包括信息资源管理学科群在内的各学科发展都带来了机遇与挑战。文章通过梳理相关国家政策和高教变革对信息资源管理学科群的影响,尝试对学科未来的发展方向给出一些思考与建议。",BOOK201906003
信息管理学科新兴职业研究——以用户体验相关职位为例,张鹏翼:29099918|王汉桢:43799137|刘鸿彬:42818046|刘畅:06267765|,10,新兴职业;信息管理;用户体验;,"文章以用户体验这一新兴领域为例,分析国内外信息管理学科新兴职业要求和发展的异同和趋势。通过调研国内外三个招聘网站对用户体验相关岗位的职位描述,从岗位职能、知识和技能、能力、学历要求等方面,分析这一新兴职位的特点结果表明对于信息管理学科在诸如用户体验这样的新兴技术领域的人才培养有一定启示。信息管理学科应该在塑造这些新兴职业中起到更为重要的作用。",BOOK201906004
关于图书情报与档案管理学科品牌化的思考,钱明辉:09690991;09690991|徐志轩:35928696|,6,图书情报与档案管理;学科品牌化;学科名称;学科知名度;,"当前,图书情报与档案管理学科的发展正进入新的瓶颈期,一方面学科内部存在分歧,另一方面面临学科外部的激烈竞争,存在学科影响力相对不高、学科名称与定位不明确、学科内部的认同感不强等问题。文章结合当前高等教育机构的市场化趋势,认为图书情报与档案管理学科有必要借鉴国内外学科品牌化的发展经验,通过开展品牌建设来进一步明确学科定位,挖掘学科优势和价值,提高学科知名度和吸引力,增强学科内部的认同感与凝聚力。",BOOK201906005
近十年我国图书馆学研究中的理论使用分析,吴丹:09011828|徐爽:43745102|李秀园:43745101|董晶:34332919|樊舒:45690646|桂丹云:43745103|,12,图书馆学理论;理论使用;内容分析;,"文章采用内容分析法,识别出近十年来高频使用的图书馆学理论,梳理出图书馆学理论使用的15类研究主题,并通过时序演化分析将这些主题归纳为高频使用、中频使用、低频使用和开发成长四类,最后提出了理论放置、理论对话、理论应用、理论评估与理论生成等五种我国图书馆学理论的使用方式。对1703篇文献进行内容分析显示:(1)图书馆学基础理论的探索不足,出现了数字人文、大数据应用、学术交流、信息素养等新兴研究主题,图书馆学要不断夯实理论根基,挖掘新的学科增长点;(2)理论使用方式中理论放置占比最多,理论生成占比较少,要鼓励理论的创新,促进图书馆学的可持续发展。",BOOK201906006
世界图书情报教育的信息技术介入比较分析——以139所图书情报院系的课程实践为样本,裴雷:13987610|胡志伟:45697763|,7,图书情报教育;信息技术介入;变革;,"图书情报教育一直面临着信息技术变革带来的课程变革压力。文章以中国、美国、加拿大、英国、澳大利亚等主要图书情报教育国家的139所相关院系的课程体系设计为对象,采用信息技术渗透率和覆盖率等计量指标,评估了其教育体系的信息技术介入程度。通过横向与纵向的信息技术介入差异比较,探讨了信息技术介入对中国图书情报教育变革的启示。",BOOK201906007
海外图书情报研究的方法结构分析,陶俊:29126982|何晓东:14607729|,7,图书情报学;研究方法;学科竞争力;内容分析;,"科学应用研究方法是提升图书情报学术竞争力的有效途径,考察海外图情学科方法结构有助于认识国际学术研究的整体趋向。文章将5本国际一流图情期刊的275篇论文分为2013年和2018年两个时间窗开展内容分析,分析其方法应用情况。结果显示计算测试(35.06%)、统计分析(16.45%)、内容分析(11.26%)是近年海外图情应用的主要实证方法,实证研究与理论研究的整体比例趋于稳定,海外图情学科已发展成为以实证研究为主导、理论研究为辅助的格局。",BOOK201906008
直面《恶魔之网》：兰开斯特最后的忧思与图书馆情报学的学科关怀,肖鹏:10482278|,6,F.W.兰开斯特;恶魔之网;图书馆情报学;遗著;,"文章关注著名图书馆情报学家F.W.兰开斯特晚年的学术工作及其对信息社会的思考。文章通过考察《生存无从强制》等素材,提出""以人为导向的图书馆员观""是兰开斯特晚年图书馆情报学思想的核心,并介绍了在其遗著《恶魔之网》中,他是如何将这种对""人的境遇""的关心投射到信息社会之中的。最后以兰开斯特晚年的思考为基础,进行了发散性思考,为构建图书馆情报学的新时代使命提供了一些思路。",BOOK201906009
中国图书馆学如何应对图书馆事业的转型——试论中国图书馆学的未来发展路径,刘宇:26739092|朱明:24625989|,7,中国图书馆事业;中国图书馆学;课程设置;科学研究;人才培养;,"信息技术发展推动了社会变革和图书馆工作的变革,中国图书馆事业自新世纪以来获得了巨大的发展,但同时也面临两大挑战:一是图书馆职业认同危机问题,二是图书馆工作核心技能的式微。中国图书馆学需要直面中国图书馆事业的转型,从课程教学、科学研究和人才培养三方面做出相应的调整,以适应中国图书馆事业发展的需要。",BOOK201906010
图书馆学本科生专业认知的发展过程——面向在校生的个案研究,陈则谦:14264443|郑娜静:43799138|岳双双:41057920|,9,图书馆学教育;图书馆学本科生;专业认知;影响因素;发展过程;,"专业认知是本科专业人才培养的重要内容,也是学生完成专业学习、形成专业素养、成为专业人才的前提条件。文章以H大学图书馆学专业为个案,通过目的性抽样和半结构化访谈,收集在校生对图书馆学专业认知的一手资料,综合运用扎根理论和类型分析的方法对相关内容进行处理,以发现影响专业认知的因素和图书馆学本科生专业认知发展的过程。研究发现专业特性、专业课程、专业教师和图书馆是影响图书馆学本科生专业认知的主要因素;专业认知的发展过程包括先验期、接触期和形成期三个阶段,专业认知会因所处阶段和影响因素的差异而发生不同程度的变化。",BOOK201906011
坚守与创新：图书馆学教育未来发展的二重路径探析,张文亮:31752770|刘培旺:42451578|,7,图书馆学教育;图书馆事业;坚守与创新;,"变革是永恒的主题,内外部环境的变化是驱动我国图书馆学教育发展的动力因素,新环境下我国图书馆学教育也呈现出教育对象的数字素养在不断提升、媒体的多元融合在不断发展、新技术的变革驱动在不断强化的新特征。文章梳理了我国图书馆学教育的新变化,从学位点建设、培养计划、师资队伍、科学研究、教学评价五个方面分析了图书馆学教育的现状,结合新特征从图书馆学教育的历史进程和现实困境出发提出坚守传统与变革创新的图书馆学教育未来发展的二重路径。",BOOK201906012
数字人文视角下的档案学研究,左娜:38575424|张卫东:07680286|,7,数字人文;档案学研究;跨学科研究;,"数字人文作为一种新理念、新模式和新方法,受到了包括档案学在内诸多学科的追捧,相关研究较为活跃。然而,有学者对数字人文研究在档案学领域的应用提出了质疑,认为这是一种不理智的跟风行为。文章首先提出了""跟风论""的提出场景,进一步梳理出""数字人文""与""档案学研究""之间的逻辑关系,并以思辨的形式提出了数字人文视角下档案学研究的侧重点和可持续发展策略。",BOOK201906013
数字人文和图书情报与档案管理的双向构建要点研究,周文泓:35874457|刘静:09017683|,10,数字人文;图书情报与档案管理;信息资源管理;数字转型;,"在数字人文和图书情报与档案管理领域间融合共生的背景下,二者双向建构基点的提炼旨在明确图书情报与档案管理领域面向数字人文的发展途径。文章通过代表性案例发现与解析两大领域围绕信息活动、项目管理和学科教学的双向构建要点及其具体作用内容。基于构建要点的描述与阐释,从信息活动至顶层认知的理论深化、从项目管理至行动模型的方法拓展、从教学优化至学科升级的教研演进三大方面为图书情报与档案管理领域的整体发展提出启示。",BOOK201906014
论档案事业的演进形态,徐辛酉:11077549|,7,档案工作;档案事业;演进形态;,"档案工作发展到一定规模,构成档案事业。档案事业在不同的文化背景和管理体制下呈现不同的形态。文章梳理和总结了档案事业由钳制到科学管理意义、由事务性到文化性、由""国家模式""到""社会模式""的演进形态。认为档案事业的演进形态总体呈现由""内向""到""外向""、由""人治""到""法治""的演进轨迹。",BOOK201906015
数字档案资源整合与服务过程中的隐性知识分类——以赋能思维为视角,陈慧:07639986|王晓晓:41354655|南梦洁:42543104|安小米:09745655|,7,赋能;隐性知识;数字档案资源;整合与服务;,"数字档案资源整合与服务是档案及有关部门探索的新领域,为解决其在实践中遇到的问题,文章采用文献调查法、焦点小组访谈法、Straussian扎根理论方法,通过对104家机构(档案馆/局、政务资源中心和大数据管理机构等)实地调研数据的收集和分析,挖掘其实践活动过程中的隐性知识,并分析这些隐性知识在实现整合与服务中的赋能作用。",BOOK201906016
守正拓新  开放融合——2019年图书情报与档案管理青年学者论坛会议综述,樊振佳:45676114|翟羽佳:38848277|阎嘉琪:43799141|,18,图书情报与档案管理;学科发展;学术会议;会议综述;,"2019年图书情报与档案管理青年学者论坛相关报告和现场活动,对一级学科核心知识与发展趋势的揭示具有代表性,在推进学科发展进程中具有重要里程碑意义,对会议内容总结和梳理有助于对进一步凝练学科内核与确定学科发展方向提供参考。描述此次论坛主题报告、现场活动等基本概况,采取量化分析与质性梳理相结合的方式,重点对本论坛相关投稿开展描述性分析和批判性评价,对本次论坛作整体性评述。本次论坛主题报告对学科发展有积极的指导和推进意义,现场活动很好地体现了青年论坛的定位。投稿从稿件来源看有很好的学科和地域覆盖度,稿件类型多元,对学科热点问题回应度高,实现了会议预期的目标。本次论坛作为图书情报与档案管理一级学科青年学者在全国范围的首次聚会,集中表达了青年学者对学科未来发展的关注,彰显了青年学者学术思想和学科发展的青春活力,特别是专业期刊的参与对加强青年学者的深度交流协作起到了显著助力作用。同时,在凝聚学术共同体核心话语、提炼学科发展共识和探索教育改革方向等方面存在进一步提升空间。",BOOK201906017
迈向学科交叉的新领域：公共危机信息管理,沙勇忠:07906538|,5,,"&lt;正&gt;公共危机信息管理(Public Crisis Information Management, PCIM)是公共危机管理与数据信息管理交叉而成的一个新的研究领域,主要探讨公共危机中的数据信息管理问题和基于数据信息的公共危机管理问题。从相关文献来看,PCIM兴起于20世纪80年代,90年代以来受到广泛关注。随着世界范围内风险社会特征的日",BOOK202001001
情报体系在应急事件中的作用与价值——以新冠肺炎疫情防控为例,苏新宁:08041788;08041788|蒋勋:28452451;27108583|,9,情报体系;新冠肺炎;应急响应;情报流;,"文章阐述了应急响应各阶段情报流的作用,结合新冠肺炎疫情分析了三个应急阶段情报流对疫情防控的精准刻画及疫情全局演变规律的揭示;基于疫情情报流的分析,提出了面向新冠肺炎疫情防控的公共卫生突发事件应急响应情报体系,从疫情防控需求设计了组织架构与功能架构并深度融合了疫情应急响应全程的情报工作。基于文章架构的疫情防控情报体系的理论与方法,结合国家疫情联防联控机制的实践发现情报体系在疫情的应急中发挥了巨大作用和价值。最后面向公共卫生的应急情报研究,提出了进一步突破与落实的方向。",BOOK202001002
突发重大公共卫生事件应急集成知识咨询服务体系建设与实践——以新冠肺炎(COVID-19)疫情事件为例,张志强:34550201;33243172|张邓锁:25863341|胡正银:09562088;33243278|,12,突发重大公共卫生事件;新冠肺炎(COVID-19);应急管理;应急信息服务;应急集成知识咨询服务体系;集成信息服务平台;决策咨询服务;,"应急集成信息服务体系是应急管理的重要组成部分和有力支撑,其中科技信息服务是重中之重。文章旨在研究与实践应对突发重大公共卫生事件(即新型冠状病毒肺炎,英文名称为COVID-19)的应急集成知识咨询服务体系及服务模式。分析了此次重大公共卫生事件的信息特点与信息需求,综述了应急信息服务方面的研究进展,在此基础上,构建了面向COVID-19疫情防控的应急集成知识咨询服务体系,包括以大数据信息服务理念为指导的""新冠肺炎(COVID-19)防控集成信息平台""(提供专业科技信息知识服务),以及以""专业型、计算型、方法型、战略型、政策型""五型融合的科技战略研究范式与咨询服务理念为指导的""科技决策咨询服务体系""(提供科技战略决策咨询服务)两大部分,并开展了全方位科技信息知识服务与战略决策咨询服务,发挥了专业科技智库的作用。",BOOK202002001
面向突发重大公共卫生事件应急决策的境外公共卫生战略情报体系研究——以应对新冠肺炎疫情为例,边文越:35825464|冷伏海:35825465|,6,境外公共卫生战略情报;突发重大公共卫生事件;应急决策;疫情监测;新冠肺炎;,"文章首先分析了我国疫情监测主要情报渠道,建议通过建立境外公共卫生战略情报体系丰富情报渠道类型和情报来源。文章基于中国科学院科技战略咨询研究院的境外公共卫生战略情报体系实践工作,从人员、情报、技术、组织等四个方面分析了境外公共卫生战略情报体系的组成要素,从监测预警重大疫情风险、维护全球公共卫生安全、支持经济发展、宣传正确传染病防控知识、吸收借鉴国外有益做法等五个方面总结了境外公共卫生战略情报体系在突发重大公共卫生事件应急决策中的作用。",BOOK202002002
突发公共卫生事件的信息来源、媒介信任与防控研究——以新冠肺炎疫情为例,李晓静:08517948|,6,新冠肺炎;突发公共卫生事件;信息来源;媒介使用;媒介信任;健康防护;疫情防控;,"文章结合相关媒介理论,选择此次新冠肺炎疫情中的典型案例,分析了疫情中公众接触的主要媒介类型和信息来源有哪些,不同媒介及信源的接触如何影响着公众的媒介信任和社会信任,媒介传播又如何影响着人们的健康防护行为和国家宏观层面的疫情防控举措。研究发现:专业新闻媒体、公众社交媒体、聚合媒体、医学媒体和政务媒体是公众在疫情中接触的主要媒介类型;主流新闻媒体在疫情中彰显了卓越的专业素质,在独立真实、报道及时、贴近民生、社会关怀等方面表现优秀;聚合媒体、医学媒体等也充分彰显了及时纠错、贴近民生、关怀社会、无私独立等可信度特质,增强了社会信任;社交媒体上假消息泛滥、数据不严谨、以及新闻媒体的信息公开制度不够完善等负面传播问题,影响了公众对媒介和社会的信任;医学媒体在疫情中极大推动着社会公众的健康防护行为,新闻媒体对疫情期间的议程设置、舆论引导和国家宏观层面的防控布局有着重要影响。",BOOK202002003
专业、坚守与扶持:公共图书馆应对新冠肺炎疫情的实践特征——“应对新冠肺炎疫情的公共图书馆实践与思考”专题导言,徐建华:08774005|,3,,"&lt;正&gt;2019年底,一场突如其来的新冠肺炎疫情在武汉爆发。面对这场新中国成立以来我国发生的传播速度最快、感染范围最广、防控难度最大的重大突发公共卫生事件,全国各地陆续采取突发公共卫生事件一级应急响应,各地公共图书馆相继闭馆以配合政府和社会抗击疫情。疫情防控期间,各地图书馆虽仓促应战,却谨守专业本分,线下关门抗疫,线上服务创新不断,以积极的专业态度努力开展工作,面向社会大众提供尽可能多的",BOOK202002004
应对新冠肺炎疫情的公共图书馆实践与思考——以武汉图书馆为例,李静霞:12678354|路锦怡:36379494|,5,新冠肺炎;公共图书馆;专业服务;社会责任;健康信息服务;图书馆命运共同体;,"面对突如其来的新冠肺炎疫情,公共图书馆陆续以闭馆应对,但公共图书馆闭馆期间服务不打烊,通过整合资源提供多项专业服务。身处疫情防控最前沿的武汉图书馆,开展了多项线上服务和延伸服务,彰显了公共图书馆的价值和使命。后疫情时期,公共图书馆需要认真思考疫情带给图书馆服务内容、应急处置、命运共同体等方面的影响,通过开展健康信息服务、信息素养教育、疫情信息收集等方式来推动公共图书馆事业的发展。",BOOK202002005
应对新冠肺炎疫情的公共图书馆实践与思考——以太原市图书馆为例,郭欣萍:29147129|张建荣:24602204|,5,太原市图书馆;新冠肺炎疫情;图书馆命运共同体;专业服务;创新实践;,"新冠肺炎疫情对公共图书馆的服务供给和事业发展造成了巨大影响,全国各地的公共图书馆不得不以闭馆应对。疫情期间,太原市图书馆在资源整合、服务创新、人才培养、图书馆命运共同体构建等方面进行了积极的专业化发展实践。太原市图书馆的实践发挥了公共图书馆的基本职能、主动承担了信息时代的社会记忆功能、促进了图书馆行业命运共同体构建。疫情防控常态化时期和后疫情时期,公共图书馆需要在空间环境、服务模式、馆员素养、命运共同体方面有所思考和创新实践。",BOOK202002006
应对新冠肺炎疫情的公共图书馆实践与思考——以宁波图书馆为例,徐益波:30260987|万湘容:22472679|华东杰:29112666|陈健:35617587|,5,新冠肺炎疫情;宁波图书馆;应对举措;专业服务;发展思考;,"新冠肺炎疫情下宁波图书馆闭馆后落实防控应急管理,保障文献流通服务,举办线上推广活动,提供参考决策信息,做到疫情防控和专业服务两手抓,尽最大可能保障读者需求。宁波图书馆的应对举措充分体现了面对重大公共卫生事件时公共图书馆的社会核心价值、馆员职业精神和专业服务能力。文章提出在后疫情时期,公共图书馆需要从创新服务模式、加强联盟协作、优化资源结构、完善人才结构、深耕服务内容等方面来推动公共图书馆事业发展。",BOOK202002007
