国外图书馆在数据共享时代的角色分析,庞淑杰:07674047|,5,数据共享;数据管理;新角色;科研数据;数据公开;数据保存;国外图书馆;,"文章对科研数据共享的意义、发展趋势及其作用进行了剖析,认为科研数据通过共享公有、自由访问,可以被同行同步利用或跨领域使用,从而利用科学交叉地带出成果。因此,图书馆应承担起研究数据综合管理的历史责任,图书馆员在知识结构、专业能力方面应进行相应的提升。",DXTQ201605023
台湾数字化图书馆联盟的发展与启示,苏丹霞:27673608|,4,台湾;数字图书馆;图书馆联盟;数字图书馆建设;,"文章介绍了台湾最杰出的几个数字图书馆联盟,分析探讨了台湾数字图书馆联盟在共赢策略、运作模式和多方推动等方面的可取之处,以期对大陆图书馆联盟的发展有所借鉴。",DXTQ201605024
"纲目相彰,史论并见——评秦宗财《明清文化传播与商业互动研究:以徽州出版与徽商为中心》",刘和文:06203325|,4,文化传播;徽商;徽州出版;明清时期;,"徽州刻书历史悠久,经宋元时期的发展,明清时期的徽州刻书闻名全国,不断发展壮大而成为全国刻书业的领军,涌现出大批优秀成果。秦宗财博士所著《明清文化传播与商业互动研究:以徽州出版与徽商为中心》,在传播学视角下考证了明清徽州出版的特点与影响,揭示了明清文化传播与商业经济互动的内在机制,既是一部研究价值高的徽学著述,又是一部优秀的研究文化传播之著作。",DXTQ201605025
特色新型智库知识联盟建设研究,张静:06141001|储节旺:06134336|,7,智库联盟;新型智库建设;知识联盟;知识创新;,"面向国家新型智库建设,探讨智库知识联盟构建的必要性与方法。采用文献研究与分析的研究方法,在分析中国特色新型智库的内涵与建设意义的基础上,明确建设智库知识联盟的必要性,指出建设我国智库机构知识联盟的制约因素、构建方法与运行保障。智库知识联盟是我国新型智库建设的必然,知识联盟系统构建是智库知识联盟的核心,知识联盟系统通过整合联盟成员的知识资源为智库机构知识创新提供服务,知识联盟系统的有效运转不仅需要先进的技术作为支持,还需要科学合理的管理机制作为保障。",DXTQ201606002
高校图书馆在智库建设中的SWOT分析,戴莹:11596377|,5,智库;高校智库;高校图书馆;SWOT分析;,"高校智库是中国智库的一股中坚力量,它的发展需要高校图书馆的广泛参与,不仅因为后者馆藏资源丰富,更重要的是图书馆所特有的功能优势。文章运用SWOT分析法对图书馆为高校智库建设服务的可行性进行分析,并在此基础上提出了相应的对策。",DXTQ201606003
智库建设与高校图书馆馆员的素质,李朝云:06138720|,4,智库;高校图书馆;馆员素质;,"探讨高校图书馆智库在教学科研、人才培养、科学决策和社会服务等方面的重要作用和价值,指出高校图书馆馆员对智库建设质量和效益有着重要影响,提出为胜任智库馆员这一角色,图书馆馆员应具备的素质和能力。",DXTQ201606004
智库理念下的高校图书馆员能力培养研究,王松云:17504313|,4,智库;高校图书馆;馆员能力;队伍建设;,"从智库理念入手,提出图书馆员要从三方面大力提升自身能力,以适应时代需求。首先,在思想层面引入智库理念;其次,加强馆员的学习能力,增加知识储备;最后,提升馆员在工作实践中的执行能力,即对用户的调研能力、对信息的收集处理能力和在服务团队中的沟通协调能力。三方面能力的培养要互相兼顾、协调发展,以适应智库建设要求和高校图书馆未来的发展。",DXTQ201606005
高校图书馆智库服务模式探析,杜叶龙:25194531|周玉艳:21464508|戴莹:11596377|王伟丽:07064708|詹婧:36103056|,4,智库;高校图书馆;参考咨询;决策咨询;,"简介智库的概念和分类,从响应国家政策和自身发展需要两方面分析了高校图书馆发展智库的必要性,从资源、人才、技术和经费方面分析了高校图书馆发展智库的优势,提出高校图书馆智库可为在校师生提供基本的参考咨询和科研信息服务,为高校管理层、政府和企业提供决策咨询。",DXTQ201606006
面向学术研究支持的高校图书馆员角色及能力探析,吴碧薇:09289393|,4,学术研究支持;高校图书馆;馆员角色;馆员素质;,"简述高校图书馆学术研究支持工作的现状,指出为更好地适应这一工作需要,高校图书馆员应适时调整自身的角色定位,并获取能够胜任这些角色的能力,在此基础上提出高校图书馆学术研究支持工作模式。",DXTQ201606007
大学图书馆领导者的角色转型分析,肖平:26150173|,4,《普通高等学校图书馆规程;图书馆管理》;图书馆领导者;图书馆转型发展;,"文章从大学图书馆的发展挑战分析入手,梳理变革中大学图书馆领导者所面临的组织战略管理、功能改造提升和支持教学科研发展等问题,提出重新定位图书馆领导者的职业角色,实现其角色转型。",DXTQ201606008
高校图书馆文化建设与大学生人格塑造,郭金钟:28766913|陆浩东:15551777|,4,高校图书馆;文化建设;大学生人格;,"文章分析了高校图书馆文化建设的特点和大学生人格的现状,阐明了高校图书馆文化建设对大学生人格塑造的重要性,并进一步探讨了二者之间的关系。",DXTQ201606009
积分激励机制在高校图书馆义务馆员管理中的应用,尹秀波:34007708|,4,高校图书馆;义务馆员;义务馆员管理;积分激励机制;,"积分制是成功实行义务馆员管理的有效方法。黑龙江科技大学图书馆运用积分激励机制管理义务馆员的人员招聘、培训管理、组织考核、奖励机制等工作,为激励义务馆员的上进心、确保义务馆员队伍的稳定和良性循环起到积极促进作用。",DXTQ201606010
基于CNKI的高校图书馆员职业倦怠统计分析及对策研究,赵琼:25268771|周国正:06201729|,4,高校图书馆员;职业倦怠;心理健康;,"图书馆员职业倦怠严重影响了馆员的工作效率。文章以CNKI数据库为基础,统计分析了近几年关于图书馆员职业倦怠研究的现状,并就如何消除职业倦怠探讨对策。",DXTQ201606011
IQA在数字化文献质量评估中的应用研究,张海燕:10719185|,5,文献数字化;文献扫描;IQA;图像质量评估;,"IQA(Image Quality Assessment图像质量评价)是一种测评数字化文献质量优劣的客观方法。文章利用IQA对不同扫描模式、不同扫描分辨率获得的数字化文献分别进行图像质量测值和文字识别错误测值,结合图表对测值进行了波动分析。研究发现,数字化文献的质量高低并非完全取决于扫描分辨率,在常规的黑白、4阶灰度扫描模式下,并非扫描分辨率越高,图像质量就越好,而是当分辨率取200-400 DPI时获得的图像质量测值最低而图像质量最好。基于测值的波动分析,进一步给出了文献数字化在不同模式下比较理想的扫描分辨率范围。",DXTQ201606012
安徽省高校图书馆微信公众平台现状调查与分析,周清清:32363916|夏茹:06143720|,5,微信公众平台;高校图书馆;信息服务;,"通过研究调查安徽省高校图书馆微信公众平台的使用现状,分析图书馆微信平台建设、开通认证、活跃度、信息推送、自助服务功能等方面存在的问题,并提出针对性建议。",DXTQ201606013
重庆图书馆抗战文献资源建设模式,谭翠:33283126|王兆辉:24346014|,5,重庆图书馆;抗战文献;建设模式;特色馆藏;,"抗战文献作为重庆图书馆特色馆藏,在长期资源建设中形成了收藏、整理、研究、服务一体化模式,重视文献收集的合作化、资源建设技术的标准化、资源开发的深入化、服务方式的高效化。抗战文献资源作为图书馆界的特色文献资源,对传播巴渝文化、宣传抗战历史、促进抗战大后方研究等都产生了极大的文化效应。",DXTQ201606014
面向学科化服务的高校云协同创新支持实践——以上海交通大学科技创新支持为例,姜静华:08517186|,4,云计算;学科化服务;协同;创新支持;,"云计算已成为高校图书馆学科化服务的重要支撑。文章结合上海交通大学(以下简称""上交大"")图书馆的具体实践,讨论了为学科创新活动提供完整的配套支持所需要考虑的四个环节,说明在""互联网+""时代,图书馆学科化服务应该实现""华丽转身""。",DXTQ201606015
基于用户信息行为影响因素关系模型的高校图书馆数字资源服务能力提升机制的构建,蒲筱哥:29034796|,6,用户信息行为;高校图书馆;数字资源;信息服务能力;,"在总结国内外图书馆用户信息行为影响因素研究的基础上,提出了高校图书馆数字资源用户信息行为的四大影响因素,包括用户信息需求、数字资源特征、图书馆数字资源服务和信息环境影响因素,分析了各因素之间的相互关系,建立了用户信息行为影响因素关系模型,并基于该模型分析了构建高校图书馆数字资源服务能力提升机制的各环节内容。",DXTQ201606016
基于大数据的图书馆开放数据信息服务系统研究——以安徽大学图书馆为例,钟萍:06143413|,4,大数据;图书馆;开放信息资源;开放数据信息服务;,"大数据时代为图书馆构建开放数据信息服务系统提供了新环境,同时也对图书馆服务系统提出了更高要求。文章在对大数据环境下图书馆开放数据信息服务进行整体分析的基础上,对该服务系统的构建要素进行分析阐释,提出图书馆开放数据信息服务系统的四个构建版块,以期促进图书馆开放数据信息服务的发展。",DXTQ201606017
MOOC环境下高校图书馆版权服务研究,彭羽佳:17380827|,4,MOOC;高校图书馆;版权服务;,"版权服务作为重要服务方式,能丰富高校图书馆版权管理经验,提高高校图书馆服务水平,推动MOOC的发展。文章重点论述了高校图书馆在MOOC环境中面临的版权服务问题,指出高校图书馆参与版权服务的可行性以及开展MOOC版权服务的路径。",DXTQ201606018
高校图书馆微信在阅读推广中的实践初探,闫俊超:35053367|,5,高校图书馆;微信;阅读推广;读者服务;,"从高校图书馆微信在阅读推广方面的优势出发,调查了""985""高校图书馆微信在阅读推广实践中存在的问题,并以西安理工大学图书馆微信平台为基础,从实践的角度探讨了微信阅读推广的方式和方法,提出经营高校图书馆微信,需要不断优化内部核心和拓宽外部条件。",DXTQ201606019
协同论视角下的专利信息服务规范构建,张丽英:33480284|,5,协同论;专利信息服务;读者服务;参考咨询;,"专利信息服务规范在当前的协同创新环境下更显其必要性。协同论认为复杂开放系统中序参量处于主导地位,主宰着系统的演化过程。协同环境下的专利信息服务可视为一个典型的复杂开放系统,服务规范的制订与实施能推进信息服务能力这一序参量的发展。文章从协同论的视角对专利信息服务的现有相关规范进行了分析与总结,在此基础上提出了规范的构建原则,并对其进行了构面分析。",DXTQ201606020
面向数字素养的信息检索课程改革研究,牛金凤:07074277|,5,数字素养;高校图书馆;信息检索课;信息素养;,"在新的数字环境中,数字素养逐渐成为人类生存的核心技能。文章在分析我国高校图书馆信息检索课建设中存在的问题和数字素养的概念内涵与能力要求的基础上,以数字素养培训为视角,从教学环境、教学对象、课程内容、教学信息四个方面构建了多维化的信息检索教学体系。",DXTQ201606021
高等医学院校图书馆社会化服务分析——以广东医科大学图书馆为例,江秋菊:36103058|,7,医学信息;信息需求;图书馆社会化服务;医学院校图书馆;,"从医学信息社会化服务需求分析入手,结合广东医科大学图书馆社会化服务开展的实际情况,分析其社会化服务不足之处,提出从资源、技术、管理和服务四个方面推进社会化服务进程的建议。",DXTQ201606022
应用型高校图书馆面向科研服务对策研究——以合肥学院为例,吴彩丽:17413444|,3,应用型高校图书馆;科研服务;问卷调查;用户服务;信息服务;,"通过设置题为""图书馆面向科研服务满意度""的问卷调查表,对合肥学院的教师进行调查,并对回收数据进行统计分析,实证研究了应用型本科高校图书馆面向科研服务的现状和存在的问题,并提出相应的对策和建议。",DXTQ201606023
文化自觉视域下高校图书馆的非物质文化遗产保护研究——以阜阳师范学院图书馆为例,杨素红:26927843|李树侠:06693190|李雪松:06693191|,4,文化自觉;高校图书馆;非物质文化遗产;特色资源;,"非物质文化遗产是人类文化遗产的重要组成部分,高校图书馆应树立高度的文化自觉意识,主动参与到当地的非物质文化遗产保护中。在分析文化自觉与非物质文化遗产保护的基础上,提出高校图书馆参与非物质文化遗产保护的策略。",DXTQ201606024
高校图书馆学科服务中的信息不对称及其对策研究,周辉:26472777|,4,学科馆员;学科服务;信息不对称;高校图书馆;,"高校图书馆在学科服务过程中,图书馆与用户之间存在信息不对称现象,导致学科服务难以深度广泛地开展。可以通过创新人才引进方式、提升馆员综合素质、重视对用户的调查研究、建立良好的信息交流渠道和学科馆员服务团队等方式,抑制信息不对称带来的负面影响,促进学科服务的发展。",DXTQ201606025
高校微信公众号用户满意度影响因子研究——以华中师范大学为例,冯莎莎:36103059|,8,高校微信公众号;TAM模型;结构方程模型;用户满意度;用户服务;用户体验;,"研究高校微信公众号订阅用户数据,分析用户满意度影响因子,为改善用户体验,提高活跃度提供参考。构建一个综合模型,以高校学生为主要调查对象,采用结构方程模型对其影响因素进行量化分析。调查研究表明,高校微信公众号满意度影响因子有:感知有用性、感知易用性、感知娱乐性、信息感知质量性和高校微信公众号使用意愿。同时,高校微信公众号的使用意愿主要受到感知有用性、感知娱乐性与信息感知质量性三个因素的影响,而信息感知质量性发挥中介作用,联系和调节各种因素之间的关系。",DXTQ201606026
学术社区用户沉浸体验的形成动因及其影响机理研究,李晶:15524938|卢小莉:31337325|李卓卓:23925876|,6,沉浸体验;信息质量;系统质量;持续使用意愿;学术社区;,"文章揭示在学术社区背景下用户形成沉浸体验的主要驱动因素以及沉浸体验对用户持续使用社区行为意愿的影响机理,采用问卷调查法收集有效样本285份,利用偏最小二乘结构方程模型方法验证概念模型以及沉浸体验的中介效应,研究结论为推动我国学术社区的建设和发展提供参考。",DXTQ201701001
基于建构理论的高校虚拟学术社区研究,于丹玫:36782591|秦长江:07195514|,5,虚拟学术社区;VLC;知识共享;建构理论;,"文章基于建构理论,阐述了高校虚拟学术社区学术共享的组成要素,探讨了高校虚拟学术社区的建设原则,对我国高校符合建构理论的虚拟学术社区进行应用实例分析,对高校虚拟学术社区研究有很强的现实意义。",DXTQ201701002
图书馆阅读推广评价体系及云模型的构建与应用,汪涛:33682691|王贵海:26726965|,8,阅读推广;评价体系;云模型;模型应用;,"在对阅读推广活动现状进行简要分析的基础上,从活动保障、活动需求、活动内容、活动过程和活动结果五个方面建立图书馆阅读推广活动全谱段评价体系,提出17个评价指标,并对相应的评估方法进行阐述。文章构建了阅读推广活动评价的云模型,对云模型的相关属性进行解析,对四种典型的云模型状态进行描述,最后分析了云模型的具体应用。",DXTQ201701003
用户需求驱动下信息资源建设的多维决策,刘菊霞:11520211|,6,资源建设;需求驱动;大数据;嵌入式服务;PDA;复本控制;多维决策;,"通过构筑高校图书馆信息服务新体系的顶层设计,以嵌入式学科服务为目标,以大数据分析为技术支撑,以用户的信息需求为内驱力,构建资源需求分析与采访的多维决策模型。建设面向用户需求的开放式、易拓展、异构同存和高度整合的信息资源保障体系,搭建资源建设与用户利用便利一体化的多向互动平台,保障资源建设的高成本效益比。",DXTQ201701004
对高校图书馆引入创客空间的思考,曹国凤:23846745|,4,高校图书馆;创客空间;服务创新;,"对创客空间的概念内涵与发展概况进行简要阐述,探讨高校图书馆引入创客空间的自身优势,并通过分析图书馆运作创客空间的影响因素,提出对高校图书馆推进创客空间发展的建议。",DXTQ201701005
民办高职院校图书馆运行机制创新研究,梁荣贤:45685372|,6,民办高职院校;图书馆;运行机制;机制创新;服务创新;,"民办高职院校图书馆在发展过程中遇到许多问题和困难,文章探讨了评价机制、平衡机制、政策保障机制和合作协调机制四种运行机制的创新,为民办高职院校图书馆的可持续发展寻求方法。",DXTQ201701006
大数据时代高校图书馆信息资源建设对策研究,李祯:24538659|,5,大数据时代;高校图书馆;信息资源建设;对策;,"大数据时代,高校图书馆必须转变传统的思维和决策模式,以全新理念引领信息资源建设。文章在全面理解信息资源建设内涵的基础上,确立大数据时代信息资源建设的目标,运用大数据技术,分析读者对信息资源的认同度与需求度,挖掘出隐性规律,科学预测读者对信息资源的需求方向和发展趋势,超前构建适应读者动态需求变化的信息资源结构体系。",DXTQ201701007
运用民族志方法分析图书馆用户信息行为,王昭琦:36782592|,4,用户信息行为;民族志方法;图书馆形象;,"运用民族志方法,对图书馆用户利用图书馆的信息行为进行调研,客观描述图书馆在用户心中的地位;结合实际,为促进图书馆的利用提出建议:提高用户信息素养、完善图书馆体制、找准定位、培养与用户的感情等建议。",DXTQ201701008
对ACRL《高等教育信息素养框架》的反思,刘彩娥:06289096|贺利婧:11425762|,4,信息素养;框架;ACRL;阈概念;元素养;信息过载;,"2015年2月,美国大学与研究图书馆协会(ACRL)正式发布《高等教育信息素养框架》(Framework for Information Literacy for Higher Education)(以下简称《框架》)。它是国际范围内信息素养教育的重要指导性文件,发布后立即引起国际信息素养教育界的强烈反响,国内业界人士也纷纷对它的内容进行分析解读。本文对《框架》的理论基础与具体内容进行反思,认为《框架》的理论基础——""阈概念""与""元素养""并不完全契合信息素养教育实践,而且《框架》以学术研究而非信息素养为出发点,强调学术信息,弱化了学术信息以外的信息内容。除此之外,《框架》还忽视了信息过载的问题。",DXTQ201701009
MOOC背景下高校图书馆社会教育策略探微,白建华:09724303|,4,高校图书馆;社会教育策略;MOOC;慕课;,"社会教育是高校图书馆的基本职能之一,研究突破高校图书馆服务对象与办馆宗旨局限的社会教育策略,面向所有公众开展社会教育活动,对实现高校图书馆的社会教育功能具有重要意义。将MOOC引入高校图书馆社会教育,借助MOOC平台和理念,以线上慕课方式,将高校图书馆的科研讲座等资源,面向公众开放,开展社会教育,使社会读者不必走进实体高校图书馆,不受地域和空间限制,自由学习和利用高校优质资源。MOOC背景下,高校图书馆通过信息资源、信息服务为基础的社会教育或信息素养类直接教育等社会教育策略,低成本、高效益地实现其社会教育功能。",DXTQ201701010
高校图书馆应对MOOC挑战探讨,刘纹序:36782593|,5,高校图书馆;MOOC;信息素养教育;版权纠纷;,"近年来,MOOC发展迅速。拥有丰富文献资源的图书馆如何在新形势下顺应潮流,发挥自身的特长和价值成为一个备受关注的问题。文章分析了国内目前的两种MOOC模式以及高校参与MOOC教学中可能存在的问题和难题,指出国内高校图书馆在面对MOOC挑战时,应从自身优势出发,协助开展MOOC、厘清版权问题、提升自身素养,以便提供更好、更优质的专业服务。",DXTQ201701011
基于SWOT矩阵的高校图书馆数字资源现状分析——以海南省高校图书馆为例,黄钰新:10628855|,5,高校图书馆;SWOT分析;数字资源;海南省;,"文章通过调查和分析海南省高校图书馆数字资源发展现状,运用SWOT分析法分析其数字资源建设中存在的机会和威胁,并结合自身优势及不足,构成SWOT矩阵,给出分析和建议。",DXTQ201701012
民族院校外文电子资源的学科需求与分析,董印红:10187316|,7,民族院校;外文电子文献资源;学科建设发展;,"外文电子资源作为学科建设的重要文献保障体系之一,因其内容全面、查阅快捷、存储方便等特点为学科教研人员所青睐,同时也因其价格高昂、来源单一、需连续订购等因素具有一定局限性。文章通过分析民族院校学科建设与发展要求,及其对外文电子资源的需求特点,探讨民族院校如何促进外文电子文献资源与学科建设的良性互动,以保证民族院校学科建设的稳定发展。",DXTQ201701013
高校图书馆面向E-Research的嵌入式科研服务模式,马天舒:07922803|,4,高校图书馆;E-Research;嵌入式;科研服务;服务模式;,"E-Research建立在以网格为基础和核心的一系列相关技术之上,改变了传统的科研环境和方式,为科研活动提供了一个虚拟的平台,更加注重科研活动的过程管理。高校图书馆应从数字化科研的角度重新配置资源,转变科研服务模式,嵌入科研知识创造过程,做好知识供给服务、知识记录服务、知识管理服务和科研成果转化服务,帮助科研人员有效完成知识创造过程,以适应信息化科研和学术交流活动要求,不断提升自身科研信息服务的能力和水平。",DXTQ201701014
高校图书馆图书超期现象、成因及其改进对策,刘敏:22258213|,3,图书超期;超期罚款;超期限权;读者分类;文献资源利用;,"在分析高校图书馆图书超期现状及其原因的基础上,针对现行""一刀切""的超期罚款制度的弊端提出了改进对策,以期能够减少高校图书馆的图书超期现象,保障读者平等利用文献资源的权利。",DXTQ201701015
O2O环境下高校图书馆的服务策略研究,张红英:09098309|,4,O2O;高校图书馆;线上系统;线下服务;服务策略;,"O2O在电子商务领域中已经占领主导地位,具有让消费者享受真实的消费体验、实时互动等优点,在图书馆服务中有着广阔的使用前景。文章从O2O服务模式的定义、特征入手,论述了O2O模式在国内外发展的应用现状,分析了O2O模式存在的问题和发展趋势,得出图书馆做好O2O的关键是精准服务内容、标准化管理、形成闭环链接,同时指出高校图书馆建立O2O服务模式的必要性和紧迫性,总结了高校图书馆发展O2O服务模式的策略。",DXTQ201701016
提升高校图书馆学习共享空间互动服务质量的对策研究,赵苹:38245927|,5,学习共享空间;互动服务;信息共享空间;国内外高校图书馆;,"简介国内外高校图书馆学习共享空间互动服务的现状,总结出影响学习共享空间互动服务质量的因素,即人员、技术、设施、资源,并分析这些因素对学习空间互动服务质量的影响。结合实践,分别从打造空间设施环境、推广和构建资源服务体系、大力推广和宣传新媒体技术平台、激发读者参与互动的积极性四个维度,提出提升高校学习共享空间互动服务质量的对策与建议。",DXTQ201701017
高校图书馆开学季迎新服务活动的实践与思考——以曲阜师范大学图书馆为例,张华艳:10924012|,6,开学季;迎新服务;新生;高校图书馆;,"开学季迎新服务活动对新生的影响度会直接影响他们对图书馆各项服务的信任度和参与度。文章在充分调查新生利用图书馆现状的基础上,从四个方面制定了迎新服务活动的可行性实施方案:不断拓展迎新服务模式;注重读者的参与性与互动性;利用各种媒体加大宣传,扩大活动影响;创办活动品牌,巩固迎新活动成果,同时提出拓展开学季主题活动的若干建议。",DXTQ201701018
高校图书馆“导游”式新生入馆教育模式探究——以柳州铁道职业技术学院图书馆为例,郭薇薇:25810178|,4,新生入馆教育;学生馆员;信息素养教育;高校图书馆;,"从新生入馆教育的重要性入手,找出当前高校图书馆新生入馆教育存在的症结,以柳州铁道职业技术学院图书馆新生入馆教育作为案例,提出由学生馆员担当""导游""、以学生主讲的方式创新新生入馆教育的新思路。",DXTQ201701019
安徽省高校图书馆阅读推广工作实践与探讨——以安徽大学图书馆阅读经典系列活动为例,杨晓阳:25791681|,5,阅读推广;经典阅读;高校图书馆;安徽省;,"伴随全民阅读的热潮,阅读推广作为图书馆的核心使命近年来已成为图书馆服务创新的主要领域。文章通过对安徽大学图书馆阅读经典系列活动的作家专场、读书沙龙、精品推荐、作品征集、图书漂流、各类比赛等活动内容进行分项剖析,总结出实践经验供其他高校图书馆参考,并就安徽省高校图书馆阅读推广工作创新发展提出建议。",DXTQ201701020
基于公共文化服务共享的地方文献专题库建设实证研究——以“安徽新四军文库”项目为例,毛丹:27273489|,5,公共文化服务;专题数据库;地方文献建设;共建共享;,"文章对安徽省多家公共文化服务单位共建共享""安徽新四军文库""的建设经验进行总结,分析建设过程中存在的问题并提出解决对策,提出优化地方文献数据库融入公共文化体系的服务路径。",DXTQ201701021
vSphere结合刀片服务器在数字图书馆中的应用,邹亮:11668071|,8,服务器虚拟化;vSphere;刀片服务器;数字图书馆;,"介绍了服务器虚拟化技术,探讨了服务器虚拟化结合刀片服务器在数字图书馆应用中的各种优势,并结合该馆实际情况,设计并实施了哈尔滨工程大学图书馆的服务器虚拟化方案。",DXTQ201701022
高校图书馆RFID技术应用现状与思考,高兆云:21999133|,5,高校图书馆;RFID技术;自助服务;,"高校图书馆运用RFID技术对图书馆、读者、厂商都有益处,目前这一运用存在的障碍主要有观念不到位、软硬件实际应用中出现问题、厂商技术垄断、读者隐私、安全等问题。分析思考结果显示,科学决策、加强馆员培训及技术本地化研究、借助联盟构建通用性平台、构建更为合理的安全策略等可推动高校图书馆RFID技术更好地发挥作用。",DXTQ201701023
机器人产业竞争情报服务模式探析——以杭州市为例,林志华:36782599|,4,机器人产业;竞争情报;情报服务;,"在我国机器人产业发展的战略背景下,如何满足机器人产业竞争情报服务需求具有一定的紧迫性和现实意义。文章从参与主体、生产方式、服务内容、供应形式等方面对机器人产业竞争情报服务模式进行了探讨分析,并就相应机制的完善提出了若干建议。",DXTQ201701024
“985工程”高校图书馆专利信息服务现状及发展策略,郜向荣:15523617|袁永翠:10368674|左文革:09727494|,5,高校图书馆;专利信息服务;专利分析;“985工程”;,"通过对39所""985工程""高校图书馆专利信息服务的调查,分析高校图书馆专利信息服务的现状,指出其专利信息资源保障不足、专利检索分析系统欠缺,专利信息教育内容与方式缺乏多样性、深层次专利信息服务欠缺、专利信息服务宣传推广不足等问题,提出合理选择专利检索分析系统、丰富专利信息内容与形式、加强深层次专利信息服务、多途径宣传推广专利信息服务等建议。",DXTQ201701025
《文献通考·职官考》校误十二则,黄光辉:34461394|,4,马端临;《文献通考》;《职官考》;校误;,"《文献通考》是研究制度史的必读之书。中华书局点校本虽详加校勘,但依然存在史事记载失实问题,今仅就《文献通考·职官考》所见十二则失误,略作辨析。",DXTQ201701026
基于积分制管理的高校图书馆阅读推广体系构建,李睿:24207509|邵长远:30470981|张冬梅:07948285|李妙玲:27793547|,5,积分制管理;高校图书馆;阅读推广;读者积分制;阅读服务;,"随着高校图书馆阅读推广实践工作的推进,高校图书馆阅读推广服务效果评价困难、缺乏长效机制等问题逐渐凸显。文章分析了推广馆员、推广对象和推广资源三大阅读推广要素中制约高校图书馆阅读推广良性发展的因素,从积分制管理的角度,对高校图书馆阅读推广体系的构建进行探索和设计,以期为高校图书馆阅读推广事业的开展及后续研究提供参考。",DXTQ201702001
高校图书馆阅读经典活动调查与分析——以安徽大学图书馆为例,李雪松:30906039|杨栎:06143209|柯丹倩:22124363|,6,安徽大学;高校图书馆;阅读经典;阅读推广;用户服务;,"近年来,阅读经典活动成为高校图书馆工作的一个重要组成部分。文章通过问卷调查,分析了安徽大学在校大学生阅读经典名著的现状以及图书馆开展阅读经典活动的效果,并以此为基础,提出采取有效措施扩大阅读经典活动宣传、开展有创意的阅读经典活动等策略,以期为高校图书馆更好地开展阅读经典活动提供借鉴。",DXTQ201702002
充实高校图书馆阅读推广内容浅析——以经典著作中的嗜读情节为切入点,孙英月:33957342|,5,高校图书馆;经典著作;嗜读情节;阅读服务;阅读推广;,"文章针对目前高校图书馆阅读推广活动形式多样然而有效内容缺乏的现状,提出以经典著作中的嗜读情节为切入点,充实高校图书馆阅读推广的内容,并从经典著作中的嗜读情节对阅读意义的例证作用,由其作为切入点所具有的优越性,以及将嗜读情节与阅读推广二者有机结合的路径三个方面加以论证。",DXTQ201702003
高校图书馆阅读推广优秀案例研究,李师龙:10250143|,5,阅读推广;品牌营销;读者服务;案例研究;,"文章运用网络调研法和文献调研法,对高校图书馆优秀阅读推广案例进行分析和总结,认为高校图书馆优秀推广案例成功的关键因素在于应用新媒体技术,精心设计方案,通过刊物和读者进行交流,重视读者权利创新。并从中得到启示,提出打造阅读推广品牌,重视阅读营销推广理念,加强和其他部门的联系合作,打造一支优秀的阅读推广团队的建议。",DXTQ201702004
国内数字阅读平台比较研究,陈桐利:26075021|倪洁:36730629|,6,阅读学研究;阅读推广;阅读服务;数字阅读;阅读平台;电子书平台;,"文章选取电商、电信运营商、内容商、社交网站等四家数字阅读平台,分别从目标与定位、资费标准、功能和内容资源四个方面对主流数字阅读平台发展现状进行了概述,并进一步指出数字阅读平台的发展方向。",DXTQ201702005
信息资源协同研究的进展与深化,付立宏:09463631|陈令荣:36730630|,5,信息资源协同;语义分析系统;CiteSpace;研究热点;核心主题;可视化分析;,"文章通过语义分析系统、CiteSpace工具对信息资源协同主题的学术论文进行可视化分析,揭示信息资源协同研究的热点,挖掘信息资源协同研究的核心主题,评析信息资源协同研究的现状,构建信息资源协同研究的方向。",DXTQ201702006
大数据时代高校图书馆社会开放深入发展研究——以安徽省高校图书馆为例,马林山:07065882|叶潮流:17660110|,6,大数据;高校图书馆;社会开放;,"文章概述了国内外高校图书馆社会开放现状,以安徽省高校图书馆为例,分析了目前高校图书馆在社会开放过程中呈现的图书馆自身服务主动性不强、社会读者需求不高和利用率低等问题。为了改变高校图书馆社会开放实效差的现状,摆脱高校图书馆社会开放困局,文章运用大数据的理念和技术,从服务理念提升、保障制度建立、大数据技术应用推出新的服务等方面提出了系列措施,以期帮助高校图书馆全面提升服务能力,在社会开放过程中取得好的实效,助推全民阅读、书香社会的建设,为社会主义精神文明建设作出应有的贡献。",DXTQ201702007
认识信念对高校大一本科生信息查询行为的影响研究,高飞:33176315|,6,认识信念;大一本科生;信息查询;信息素养;信息检索;,"文章从哲学范畴""认识信念""入手,从知识来源信念、判断信念、获取能力信念、获取广度信念四个维度探析大一新生在信息查询过程中的认知机制,提出通过建构信息检索课程教育体系、注重非正式课堂的学习力、强化信息权威来源的认知、提倡对检索过程的分享、定期开展关于图书馆资源利用的活动等五点举措改善其信息查询行为,以期对高校图书馆深入开展信息检索课程教学和嵌入式学科创新服务有所启发。",DXTQ201702008
大数据环境下高校图书馆服务能力的构建研究,袁艳:15721555|,5,图书馆服务能力;用户服务;大数据环境;高校图书馆;,"大数据环境下用户对高校图书馆的服务能力提出了更高要求,并且赋予高校图书馆基础服务能力、核心服务能力和支撑服务能力新的内涵。鉴于此,文章认为高校图书馆应从理念、能力目标、资源体系、技术应用、馆员素养和管理制度等方面提升自身核心竞争力和创新服务能力。",DXTQ201702009
