基于p指数的学术团体识别与评价研究,李长玲:08242927|刘运梅:36504666|牌艳欣:40018065|,6,p指数;学术团体评价;p_t指数;合著网络;,"[目的/意义]为了从学术产出的角度对学术团体进行评价,构建了以杰出学者为核心的学术团体识别模型,同时基于p指数的思想,提出学术团体pt指数评价模型。[方法/过程]选择图书情报学2015年之前的载文做样本数据,发现该领域前20位杰出学者及以其为核心的学术团体,并利用pt指数评价模型对20个学术团体进行评价。[结果/结论]发现:在国内图书情报学领域,杰出学者之间的合作交流较少;杰出学者的科研产出能力对其所在学术团体pt指数大小产生重要影响;pt指数对高发文质量的学术团体具有较好的识别能力。",QBLL201809011
专利发明人影响力评价模型构建及实证研究——基于文献计量与社会网络分析双重视角,杨忠:26915334|文庭孝:28994530|,9,文献计量;专利分析;社会网络分析;发明人评价;评价模型;实证研究;,"[目的/意义]探讨更加科学、更加灵活的发明人评价方案,以期对发明人的影响力作出更精确、更全面的分析和评价。[方法/过程]基于""文献计量分析""和""社会网络分析""方法,通过优化NBA(Network-based Allocation)方案提出了一种发明人影响力综合评价InventorRank(IR)模型。[结果 /结论]IR模型可以克服其他算法和评价指标的不足,具有更高的区分度,结果更稳定、更合理。",QBLL201809012
面向创新创业的信息服务研究核心话语梳理,樊振佳:45676114|伍巧:38802264|吴东颖:39080570|于艺浩:39080571|,7,创新创业;信息服务;核心话语;计量分析;,"[目的/意义]面对""大众创业、万众创新""实践对信息服务的需求,厘清相关学术研究的核心学术话语,有助于为我国当前创业信息服务体系设计和优化提供理论依据。[方法 /过程]基于国家社会科学基金项目立项和相关成果数据,开展定量与定性分析,梳理面向创新创业的信息服务研究中的研究维度和采用的核心话语。[结果 /结论]该领域研究被划分为不同的话语社区:创新扩散、创业管理等话语社区,将信息服务视为创新创业过程的基本保障要素;服务主体、信息需求、服务供给等话语社区,既坚持信息服务的立足点,又强调信息服务的工具性,还关注信息服务供给的制度安排等内容;信息公平话语社区,强调创新创业背景下弱势社会群体的信息查询和获取服务保障。",QBLL201809013
组织间知识转移治理模型构建分析:基于传播能力与吸收能力角色,鞠晓伟:07659008|张晓芝:39318896|,7,知识转移;知识传播能力;知识吸收能力;知识管理机制;,"[目的/意义]以组织之间知识转移为研究对象,从全新视角分析组织间知识转移管理机制,进一步丰富了对组织间知识转移研究理解,为管理者提供新型的、有效的组织间知识转移策略。[方法/过程]通过梳理分析相关文献,剖析了双方转移推力与吸收拉力相互作用机制,构建了理论治理机制模型,探讨了在不同转移情境下组织间知识转移中各方能力的管理运用策略。[结果/结论]研究表明:组织间知识的有效转移依赖于知识源与接收方双方能力的发挥,其中,吸收能力是决定性因素,其决定接收方组织的转移策略,并视转移情境采取适应关系策略与转移管理策略。在知识的吸收环节,多考虑利用知识源的编码能力与沟通交流能力,在知识应用环节,多考虑发挥其整合能力作用,通过双方合作提升知识转移效率,最终实现组织之间知识的有效转移。",QBLL201809014
基于爆炸渗流理论公共危机伪信息的爆发机制研究,朱晓霞:14282850|孟建芳:39275230|王成亮:39275231|,7,伪信息;爆炸性传播;公共危机;爆发机制;,"[目的/意义]公共危机的瞬间爆发常常伴随伪信息的""推波助澜"",伪信息爆炸性的大规模传播,不仅会引起人群的恐慌,其引发的公共危机造成的二次危害更会带来难以估量的损失,这对政府的治理提出了更高的要求。[方法/过程]文章基于爆炸渗流理论,结合SI模型提出了改进的伪信息传播模型。通过对最大连通分支、爆发阈值、分支合并和传播速率等指标的分析,探究了伪信息爆炸性出现的爆发机制。[结果/结论]研究发现,伪信息的爆发存在一个阈值,小于阈值处爆发规模几乎为0;超过阈值后,会在短时间内迅速爆发。伪信息在产生初期感染性最强,随着仿真时间的增加,逐渐减弱。在伪信息频现并引发公共危机的大环境下,研究其爆发机制对政府进行控制治理有重要意义。[局限]现实情况更加复杂,模型有一定的局限性。",QBLL201809015
基于信任视角的在线健康社区患者择医行为研究——以好大夫在线为例,曾宇颖:39152314;39152314|郭道猛:39152315;28052078|,7,在线健康社区;信任;个人属性;在线口碑;,"[目的/意义]在线健康社区中医患信任尤为重要。文章研究了在线健康社区中医生的哪些特征更容易获得患者信任,进而影响患者决策。[方法/过程]采用信任源可信度模型和信任传递理论,爬取好大夫在线上的真实医生数据,从信任视角研究在线健康社区中医生个人属性和在线口碑对患者择医行为的影响,并探讨疾病风险对医生能力信任和诚实信任影响的调节作用。[结果/结论]代表善意信任维度的医生回复频次和愿意开通的服务数量、代表能力信任维度的医生职称和代表诚实信任维度的医生信息披露程度以及起信任传递作用的在线口碑均积极影响患者择医行为。且疾病风险正向调节医生能力对患者择医行为的影响。",QBLL201809016
面向数字人文的馆藏资源可视化研究,张卫东:07680286|左娜:38575424|,6,数字人文;馆藏资源;可视化分析;模型;,"[目的/意义]引入""数字人文""的思维,帮助馆藏资源可视化研究摆脱封闭性、内部矛盾性等限制,最终实现馆藏资源可视化的价值。[方法/过程]阐述""数字人文""理论的核心思想,并厘清数字人文与馆藏资源可视化之间的关系,在分析可视化流程的基础之上,设计构建了面向数字人文的馆藏资源可视化模型,并重点介绍了""数据""""分析""""技术""和""服务""四个模型节点。[结果/结论]将馆藏资源可视化建设置于数字人文研究的大背景中具有重要的意义,不仅为可视化研究提供了跨学科、跨领域的开放、协作的环境,又为相关研究的工作者提供了新的视角。",QBLL201809017
学科合作网络的链路挖掘与应用分析,张斌:08992752;08992752|李亚婷:25163258|戴怡清:38211409|,6,合作网络;链路预测;指标分析;应用分析;,"[目的/意义]不同学科合作网络结构差异巨大,通过已观察到的网络局部结构特征可以发现未知链路,完善对网络的认识。[方法 /过程]文章从CSSCI数据库中选取7门学科,构建合作网络,抽取其中的巨片,开展未知链路预测实验。将AA指标和Katz指标应用在图书馆情报文献学合作网络巨片上,进行相似性计算,挖掘未知链路,进行应用分析。[结果 /结论]比较不同预测指标的预测效果,结果表明,AA指标和Katz指标都是很有效的预测指标,能准确快速地识别出未知链路;而PA指标是所有预测指标中表现最差的,表明这些网络中合作关系的建立不倾向于择优连接。未知链路预测的结果可以用于识别共同兴趣偏好和发现历史合作经历,同时也反映出实验网络不完整的状况。",QBLL201809018
领域知识融合驱动下的数据挖掘模型构建与优化,王萍:07668754|牟冬梅:07679132|石琳:24703965|琚沅红:36572732|,5,领域知识;知识融合;数据挖掘;模型构建;,"[目的/意义]融合学科领域知识优化数据挖掘模型构建的策略,提高知识发现结果的可靠性和置信度。[方法/过程]以某三甲医院冠心病住院患者的临床资料为研究对象,将医学领域知识融合嵌入机器学习过程,从数据集成与质量控制层、数据分析与模型构建层、模型结果优化与调整层构建数据挖掘模型。[结果/结论]领域知识融合可以驱动数据挖掘模型构建策略的优化,能够促进数据的知识发现从传统型的技术算法驱动向新型的领域知识指导转型,提高数据挖掘结果的置信度。[局限]多领域知识融合的机制和效果还需深入探讨。",QBLL201809019
深度学习中的表示学习研究及其对知识计量的影响,孙晓玲:17484997|丁堃:06521068|,5,知识单元;知识计量;表示学习;深度学习;,"随着深度学习在自然语言处理、图像识别等领域的成功应用,将其有效的方法引入到知识计量中,可以为知识计量方法研究提供一个新的研究视角和工具。文章对深度学习中的表示学习和知识计量研究进行了综述,探讨将表示学习引入到知识计量中进行知识单元表示,以知识单元表示学习为基础,开展一系列的应用研究,并对未来发展前景进行展望。此研究将在知识单元层面,以语义表示为基础,改进知识计量的研究范式,推动知识计量的发展。",QBLL201809020
基于词句重要性的中文专利关键词自动抽取研究,王志宏:32837694|过弋:23802815;34395376|,8,中文专利;关键句;句排序;专利关键词;自动抽取;,"[目的/意义]专利关键词是对专利核心内容的概括,高效准确地抽取专利关键词不仅可以辅助人们对专利的快速查找,同时对专利分类、聚类、翻译等具有重要意义。[方法/过程]提出了""关键词在关键句中""的关键词抽取新思路。首先构建了一个联合句网络语义图特征和启发式规则特征的专利摘要句排序模型,然后仅选择Top-KS%的句子参与关键词计算,同时将句子语义权重参数引入到关键词权重计算过程中,从而使得句子的重要性传递到句中的词上。[结果/结论]在真实中文专利数据集中实验表明,从中文专利中选择适当比例关键句参与关键词抽取计算,相较于传统关键词抽取算法F值提升了6%～13%左右,有效地降低原始文档的噪声数据,提升了关键词抽取的效果。",QBLL201809021
M-Skyline在概率性不确定数据库上的应用,曾一夫:40018066|刘泽政:40018067|周炎涛:07428434;07428434|周旭:07428430|,5,数据查询;数据管理;M-Skyline查询;概率数据;,"概率性的数据库由多个概率性数据元素组成,而传统的Skyline查询通常返回的是一些独立的备选推荐项,这就必然使得推荐备选项有可能是错误的。一旦这种错误发生,用户将被迫再次进行Skyline查询来寻找替代选项。这不仅导致成本损失,还损害用户体验。为了解决这个问题,文章提出了一种新的M-Skyline模型。该模型综合考虑了潜在成本损失和数据参数,并提供了有序的备选项。在真实数据库和合成数据库下对算法进行了测试。测试结果表明,所提出的算法能有效地分析处理概率性不确定数据集,并在短时间内获得M-Skyline结果。",QBLL201809022
近五年来国内外竞争情报对比研究,郑荣:07687226|王洁:11081500|,7,竞争情报;研究热点;研究方法;比较分析;,"[目的/意义]分析提炼国内外竞争情报领域的最新研究热点及研究方法,对比揭示国内外该领域未来研究趋势。[方法/过程]文章以中国知网(CNKI)全文数据库和Web of Science核心合集作为数据来源,获取国内外竞争情报领域最新研究成果。首先,对研究成果题录进行关键词提取,生成研究成果的高频关键词列表并对高频词进行内容分析;然后,对高频关键词进行共词分析,构造高频词共现矩阵,进而获悉国内外竞争情报研究热点及研究方法。[结果/结论]揭示并对比了国内外近5年来竞争情报领域的研究热点及研究方法,并在此基础上指出国内外该领域未来研究趋势。",QBLL201809023
基于专长模型的中美信息分析师核心专长能力对比,古扬:38727384|吕斌:08481339|,6,美国;专长模型;信息分析师;专长能力;比较分析;,"[目的/意义]通过对中美招聘广告进行对比,了解中美信息分析师职业能力发展的程度和差异,从而对国内信息分析师的培训和发展提供建议。[方法/过程]抓取智联招聘和Career Builder网站关于信息分析师的数据并通过人工清洗得到310条国内数据和302条国外数据,基于专长模型视角对中美军事及国家安全信息分析、技术信息分析、商业与竞争情报分析、金融信息分析、信息咨询五大领域的信息分析师进行核心专长能力对比分析。[结果/结论]从个性、技能和知识维度得出中美信息分析师核心专长能力对比矩阵图,基于对比结果为我国信息分析师的教育和培训提供参考建议。",QBLL201809024
协同理论在中国图情领域的应用研究述评与展望,邓胜利:10132783|付婷:34080396|,6,协同理论;协同学;图书情报领域;述评;展望;,"[目的/意义]随着计算机协同技术(CSCW)和Web 2.0技术的发展,协同理论得到不断深化和发展。[方法/过程]文章使用文献调研和内容分析的方法,旨在研究协同理论在中国图书情报领域的应用现状,包括文献的数量分布、期刊分布及主题分布等方面。[结果/结论]协同理论在中国图情领域的应用范围广泛,研究主题主要集中在信息资源协同配置、用户协同信息行为、图书馆的协同信息服务、管理协同等方面。",QBLL201809025
分类法映射研究综述,李悦:38266918|苏成:09549416|潘云涛:09549408|,7,分类法;类目映射;映射方法;综述;,"[目的/意义]了解分类法映射相关研究,总结映射方法及应用场景,为相关研究人员提供参考。[方法/过程]对分类法映射基本概念进行描述,调研国内外相关研究,并简要阐述映射过程及应用场景;整理归纳已有分类法映射方法,并分析其局限性。[结果/结论]目前分类法映射主要有人工映射和自动映射两种模式,基于同现的映射、基于社会网络分析法的映射、基于交叉检索的映射、结合语义与结构的映射和基于机器学习的映射这5种方法。相比较而言自动映射各方法准确率较低,基本保持在60%左右,仍需优化自动映射算法以提高映射的准确率和覆盖率。",QBLL201809026
我国世界一流大学建设高校间科研合作网络研究——基于CNKI和WoS数据的对比,赵蓉英:10141193;10141193;10141193|王旭:08989211;08989211|亓永康:39160082;39160082|,7,世界一流大学;科研合作网络;社会网络分析;可视化分析;,"[目的/意义]对比研究我国42所世界一流大学建设高校(以下简称高校)国内和国际发文科研合作网络,有助于推动高校间知识和技术快速传播,发挥协同创新优势,为推动世界一流大学建设的内涵式发展贡献微薄之力。[方法/过程]以42所高校在CNKI和WoS发文数为数据源,分别构建合作频次矩阵、Salton指数矩阵。运用社会网络分析方法、多元统计分析方法,借助统计分析与可视化软件,分别从网络密度、点度中心性、中间中心性和网络聚类等方面对合作网络进行全面的对比揭示与分析。[结果/结论]发现42所高校在国内、国际的合作强度都相对较低,但国际合作强度明显高于国内;高校科研产出与科研合作程度都存在较强的正相关关系;通过聚类分析发现强地域性、强学科性是高校进行科研合作的主要影响因素,但高校在国际合作上强地域性因素逐渐弱化,协同创新合作趋势日益加强;最后提出高校间进行科研合作的针对性建议。",QBLL201810001
基于情报元相似度的多源竞争情报片段融合方法研究,孙琳:10642825|,7,情报融合;情报元;相似度;情报片段;知识元;,"[目的/意义]大数据环境下,多源情报的粗糙性与多学科、跨领域性,以及单源情报片段的片面性与模糊随机不确定性,为竞争情报的收集与分析带来挑战。[方法/过程]文章提出了一种基于情报元相似度的多源竞争情报片段融合方法,通过四次相似度分析过程,实现情报元的序化、融合以及重构,消除冗余和噪音信息的同时,解决了情报碎片的内容整合问题,为竞争情报的深度知识融合提供坚实的数据支撑。[结果/结论]针对企业A的实例研究,实现了多源情报片段产品情报元的相似度分析与融合,一定程度上体现了本方法的科学性、可行性和智能性。[局限]针对海量情报元的相似度算法待进一步优化。",QBLL201810002
基于知识挖掘与协同融合的情报研究方法,肖洪:39092311|赵洪:08111101|毋晓霞:39092312|,5,知识挖掘;情报研究;知识协同;隐性知识;,"[目的/意义]在当前大数据环境和新型智库建设背景下,传统的情报研究模式难以满足多源知识的挖掘与有效融合,开启以协同为机制激活专家群体智慧的情报研究模式日益迫切。[方法/过程]文章基于""事实数据(显性知识)+专家智慧(隐性知识)""的协同研究机制,以提升情报研究的效率和质量为目标,提出了一种新的情报研究方法。[结果/结论]该方法有效综合大数据挖掘和专家群体智慧优势,有利于提升情报研究水平。[局限]用机器自动总结和提炼专家群体智慧显性化后的知识(自然语言形式),还需要进一步研究。",QBLL201810003
我国政府数据开放立法的可行性分析和要素设计,李樵:10135005|,4,政府数据开放;立法;立法决策;立法模式;立法要素;,"[目的/意义]文章旨在论证政府数据开放共享立法的必要性和可行性为立法决策提供参考,探索适合我国国情的政府数据开放立法模式、路径和要素,为构建政府数据开放法律框架提供理论基础,具有现实意义。[方法/过程]文章开展文献研究、政策法规调研和政府数据开放平台调研,为立法设计提供理论、政策和实践证据。[结果/结论]我国政府数据开放领域存在立法空白和现实问题,亟待发挥立法这一根本要素的功能和效益。政府数据开放立法具有博弈基础上的平衡性及合法性,时机较为成熟,具备国际立法实践和我国地方立法探索两方面的现实基础。应围绕""立""和""改""环节,构建从中央到地方的政府数据开放法律框架。立法要素包括:主体、范围、方式和程序以及保障和问责。",QBLL201810004
大数据联盟数据资源共享关系及建模分析,胡艳玲:33636897|高长元:07007387|张树臣:27182100|,6,大数据联盟;数据资源共享;建模;,"[目的 /意义]大数据联盟是我国实施大数据战略的重要载体,研究大数据联盟中多主体间的数据资源共享关系能促进大数据联盟的良性发展。[方法 /过程]运用共生理论,将大数据联盟数据资源共享关系划分为核心成员—核心成员数据资源共享关系、核心成员—非核心成员数据资源共享关系、非核心成员—非核心成员数据资源共享关系,基于改进的Lotka-Volterra模型分别构建了不同关系模式下数据资源共享模型,并进行仿真研究。[结果 /结论]数据资源共享过程与数据资源共享系数、最大数据资源存量及数据资源增长速度紧密相关,其中,数据资源共享系数、最大数据资源存量直接影响成员间数据资源共享均衡点取值。最后,提出促进大数据联盟数据资源共享的策略。",QBLL201810005
机构知识库开放获取政策体系内容研究,苏庆收:38187585|刘文云:08242969|马伍翠:38187584|刘莉:33520133|,6,机构知识库;开放获取;政策体系;,"[目的/意义]机构知识库的可持续发展离不开开放获取政策体系的支撑,完善的机构知识库开放获取政策体系对于机构知识库的运行起到指导和规范作用。[方法/过程]文章通过对我国机构知识库开放获取政策的调查,分析当前政策的不足。在借鉴现有成果的基础上,从国家宏观政策、机构指导政策以及机构知识库管理政策三个层面对机构知识库开放获取政策体系的内容进行研究。[结果/结论]从选取试点机构、政策制定的沟通合作以及增强开放获取意识等方面对我国机构知识库开放获取政策体系的制定和实施提出建议。",QBLL201810006
智能手机用户隐私安全保障机制研究——基于第三方应用程序“隐私条款”的分析,何培育:27729797;36168573|王潇睿:36320767|,7,智能手机;隐私政策;第三方应用程序;个人信息;安全保障;,"[目的/意义]当前,智能手机第三方应用程序过度收集用户个人信息的现象较为普遍,如何通过优化用户隐私政策的内容条款,规范应用程序对个人信息的收集使用,对保障手机用户的合法权益至关重要。[方法/过程]以微信、淘宝等10款常用手机应用程序为研究对象,对其隐私保护政策内容进行考察。[结果/结论]十款应用程序的隐私政策在内容设置和展示形式方面均有较大调整,但在合规性及可操作性上稍显不足。为有效保障智能手机用户隐私安全,应当完善第三方应用程序的审核流程、建立统一的隐私保护标准,同时充分发挥行业自律的引导作用,构建体系化的隐私条款管控机制。",QBLL201810007
在线社区知识资源的分类体系进展分析,刘亚希:39167217|秦春秀:09092568|马续补:35060914|张毅:09041317|,7,在线社区;知识资源;分类体系;比较分析;,"在线社区已成为一个巨型的动态知识资源库,研究其知识资源分类体系有利于加强在线社区中知识资源的组织与管理,促进全球知识的共享与创新。[方法/过程]文章通过对现有相关文献和多种在线社区的知识资源分类体系的大量调研,总结并分析了当前在线社区的知识资源分类体系的应用类型,并从基本思想、特征、分类体系的创建参与者、优势及缺陷等角度进行了分析与对比。[结果/结论]当前存在5种在线社区的知识资源分类体系,它们充分吸纳了传统信息组织方法的思想,同时融合了大众分类以用户为中心的特征。它们在一定程度上促进了社区资源的组织与共享,但在解决在线社区海量动态知识资源的有效组织与管理方面仍存在不足。",QBLL201810008
军民融合战略下科技情报协同机制研究——基于核工业视角,巫孝君:39485113|,6,军民融合;科技情报;协同机制;,"[目的/意义]在军民融合战略下,基于核工业视角构建科技情报协同机制,为相关管理服务提供参考借鉴。[方法/过程]通过调研国内外研究现状,依据协同论、系统论原理,从市场、成本、效率、系统角度分析军民科技情报协同的价值;从数据产品、技术手段、设施平台、人才智力方面梳理军民融合战略下科技情报协同的内涵;提出军民融合战略下科技情报协同需遵循顶层设计、依法依规、人才支撑、制度保障、明确界限五原则。[结论/结果]以核工业为例,在分析中国核工业科技融合领域基础上设计核工业科技情报协同平台模型,从管理、运行、环境、市场方面构建核工业科技情报协同机制。",QBLL201810009
基于竞合关系的商务网络信息生态链演化博弈研究,张海涛:07671978;07671978|孙思阳:34927622|任亮:23513817|李泽中:25675350|,6,商务网络;信息生态链;竞合关系;演化博弈;,"[目的/意义]文章基于商务网站间的竞合关系,从演化博弈的角度阐述了商务网络信息生态链形成原因,丰富了商务网络信息生态链理论体系。[方法 /过程]在研究方法上,以演化博弈理论为工具,运用复制动态方程,分析商务网络信息生态链上的节点在主体因素、价值因素、分配方式、环境因素等影响下的策略选择情况。[结果/结论]在价值最大化目标影响下,各商务网站通过竞合关系进行演化博弈,最终使商务网络信息生态链结构趋于稳定。",QBLL201810010
商业生态系统中企业外部非正式知识治理对知识整合的影响研究——基于社会资本视角,付广华:35713951|毕新华:07665260|陈立军:23323802|,7,商业生态系统;知识治理;非正式知识治理;外部知识整合;社会资本;,"[目的/意义]探索企业外部知识治理与知识整合间关系可以为企业实现内外部知识互补、开放式创新提供一定的参考。[方法/过程]从社会资本视角剖析了商业生态系统中企业外部非正式知识治理的构成,建立了其与外部知识整合及其子维度间的概念模型,使用结构方程模型探索性地分析了相关变量间的路径系数和显著性。[结果/结论]非正式知识治理中的定位机制通过社会化、协作化整合促进外部知识整合;共生机制通过社会化、协作化、系统化整合促进外部知识整合;信任机制通过协作化整合促进外部知识整合。",QBLL201810011
互动视角下的智库知识溢动影响因素实证研究,任福兵:07521446|王玉梅:28368961|,6,知识溢动;智库;影响因素;实证研究;,"[目的/意义]分析智库知识溢动过程,研究智库和客户间知识溢动的影响因素,为提升智库知识溢动效率和改善知识溢动环境提供建议。[方法/过程]基于智库知识溢动过程分析,构建智库知识溢动影响因素模型,通过问卷调查法采集数据,利用SPSS 23. 0对调查问卷进行统计分析,采用描述性统计分析、信度分析、效度分析、相关分析及回归分析对智库知识溢动影响因素进行量化分析。[结果/结论]通过相关分析发现:影响智库知识溢动的因素重要性从高到低依次为:知识属性、客户因素、溢动渠道、智库因素、溢动情境,据此提出智库知识溢动的优化策略。",QBLL201810012
基于无标度网络模型的协同创新网络知识扩散研究,张理:33800368|魏奇锋:35292386|顾新:08728212|,8,无标度网络;协同创新;异质性;知识扩散;知识吸收能力;,"[目的/意义]研究构建协同创新网络演化模型,通过数值仿真揭示其知识扩散规律。[方法/过程]基于BA无标度网络模型,考虑了网络主体多方面的异质性特征,构建协同创新网络演化理论模型并利用计算机软件matlab进行数值仿真。[结果/结论]研究发现,采用无标度网络结构的协同创新网络在演化过程中其整体知识水平持续上升,知识增长速度不断提高并趋于稳定,知识资源配置较为公平。网络中各类知识的增长速度呈现出""加快—减缓—稳定趋于一致""的过程。单个主体中各类知识的存量则受到其初始知识存量、自身知识吸收能力和合作对象等因素的显著影响。[局限]未能考虑所有主体的主观性与不确定性因素,在后续研究中将进一步完善。",QBLL201810013
基于用户画像的旅游情境化推荐服务研究,刘海鸥:22391235;22391235|孙晶晶:23619215|苏妍嫄:31603263|张亚明:09301566;09301566|,6,用户画像;旅游;情境分析;推荐服务;,"[目的/意义]用户画像是通过深度挖掘用户人口统计学信息、消费行为、社会关系、情境信息而抽象出来的标签化画像,为揭示用户行为特征并进行个性化推荐提供了依据。[方法/过程]基于用户基本属性数据、用户行为属性数据以及用户情境属性数据抽象出了游客标签并进行了形式化表示,结合本体建模方法建立了游客的用户画像概念模型,在此基础上提出了基于用户画像的旅游情境化推荐模型并设计了一个景点推荐测试系统进行实验测试。[结果/结论]测试结果表明,基于用户画像的情境化推荐方法较好地融合了用户基本信息标签、行为信息标签与情境信息标签,获得了更优的推荐效果,验证了文章推荐方法的可行性。",QBLL201810014
基于BP神经网络的智库微信公众平台信息传播力评价研究,张莉曼:39378433|张向先:07672161|李中梅:34277711|卢恒:39378434|,7,智库;微信公众平台;信息传播;传播力评价;BP神经网络;,"[目的/意义]对智库微信公众平台信息传播力进行全面、科学的评价,引导智库机构高效地利用微信公众平台传播信息。[方法/过程]首先运用信息传播学理论,分析智库微信公众平台信息传播的过程;然后根据智库微信公众平台信息传播力的内涵从智库主体实力、信息内容特征、平台服务能力、平台用户表现4个维度构建智库微信公众平台信息传播力评价指标体系;最后提出基于BP神经网络的智库微信公众平台信息传播力评价方法,采集95组样本数据,并使用Matlab进行仿真验证。[结果/结论]结果表明基于BP神经网络的智库微信公众平台信息传播力评价模型具有较强的操作性和实用性,能够为评价智库机构借助微信平台进行信息传播的能力和效力提供新的方法和思路。",QBLL201810015
基于频繁序列模式挖掘的反恐情报关联分析,李勇男:36912702|,6,序列模式挖掘;反恐情报;关联分析;情报分析;,"[目的/意义]时间序列模式挖掘可以识别不同暴恐案件中各种因素的时间序列关系,为反恐预警提供参考。[方法/过程]首先设定最小支持度阈值参数和最小反恐情报序列长度参数,对样本集进行常规数据预处理和合并同类项,统计频繁1-序列,然后不断迭代生成候选i-序列和筛选频繁i-序列的过程,直到达到终止条件为止,最后选取满足最小长度阈值的反恐情报序列。[结果/结论]该方法通过总结各种暴恐活动中较为频繁的时序关系,可以在反恐预警系统中设定触发警报的条件,预测部分恐怖袭击并提前处置。[局限]该方法只能发现这类有时序关系的信息,在实际反恐情报分析中,需要与其他方法整合才能覆盖更多的情报。",QBLL201810016
面向技术领域的科研机构竞争力评价模型研究与实践,刘宇:34688576;33236975|方曙:09599764;33244775|杨志萍:10340704|陆颖:31858349|徐英祺:32730465|卿立燕:31858351|吴汀:10997115|,6,科研机构;竞争力评价;指标体系;技术领域;,"[目的/意义]文章探讨了面向某一技术领域的科研机构竞争力评价模型,系统梳理了科研机构在科技创新过程中所涉及的内外因变量环境,构建了同行评议与科学计量两种方式相结合的指标体系与评价方法,为今后实施科研机构竞争力评价研究提供了可供参考的指标模型与实践经验。[方法/过程]从技术领域的视角出发,剖析了""政策环境""""经济资源""""市场前景""""技术能力""""人才队伍""和""合作竞争""6个方面的属性变量,通过优化最终形成""国家战略设计""""国家纵向基金计划""""客户受众层次与规模""""技术前沿优势""""技术转移转化能力""""团队科研水平""""合作伙伴层次能力""和""竞争对手技术重叠度""8项最优指标的面向技术领域的科研机构竞争力评价模型,并依托该评价模型以中国科学院上海硅酸盐研究所的方钴矿热电材料领域作为实证研究对象进行验证和优化。[结果/结论]文章构建的面向技术领域的科研机构竞争力评价模型的实证研究显示,其评价结果与方钴矿热电材料领域的实际发展情况基本相符,能够较为有效地反映出中国科学院上海硅酸盐研究所在方钴矿热电材料领域的科技创新地位与优劣势特征,对于该所在该技术领域的科技创新发展、技术谋划布局和成果转移转化起到了一定的支撑作用。",QBLL201810017
在线健康社区中用户主观知识隐藏行为的形成路径,张敏:09036350|马臻:35106058|张艳:33236310|,8,在线健康社区;用户;知识行为;知识隐藏;,"[目的/意义]旨在探究在线健康社区中用户主观知识隐藏行为的形成路径,对在线健康社区的用户管理和服务运营等具有积极意义。[方法/过程]从使能和抑能的双重分析视角出发,以计划行为理论、解释水平理论和社会交换理论为基础梳理出影响因素,提出研究假设并构建研究模型。以""好大夫在线""""寻医问药网""""39健康网""等在线健康社区为数据来源,通过""情境实验+调查问卷""的方式获取380份有效样本数据并利用SmartPLS 2. 0检验理论模型。[结果/结论]用户的感知隐私风险正向促进主观健康知识隐藏意愿,感知社交收益负向抑制主观健康知识隐藏意愿。隐私关注正向影响感知隐私风险,社区信任负向影响感知隐私风险。时间距离和社会距离均正向促进感知社交收益。健康共享自我效能负向抑制主观健康知识隐藏行为,主观健康隐藏意愿正向影响主观健康知识隐藏行为,健康知识素养对主观健康知识隐藏行为影响不显著。性别能调节感知隐私风险对主观健康知识隐藏意愿的影响,亦能调节健康共享自我效能对主观健康知识隐藏行为的影响。",QBLL201810018
专利家族视阈下企业国际化专利布局的测度与比较——以“世界500强”汽车企业为例,温芳芳:28593650|,6,专利家族;专利布局;海外专利申请;专利国际化;企业;,"[目的/意义]企业国际化进程中,专利家族的分布图即为企业市场扩张的路线图,专利技术的全球布局即为当前及未来的市场竞争格局。[方法/过程]以德温特专利家族数据作为样本,借助于专利家族规模、海外授权专利比例等指标,对样本企业专利战略的国际化程度进行测度与比较,通过构建企业与受理国家间的二模共现关系网络,直观展示各个企业的全球专利布局情况。[结果/结论]当前汽车企业专利战略的国际化趋势日益显著,欧美日的汽车巨头构筑起强势的海外专利保护体系,而国内汽车企业的专利战略国际化程度较低,在海外专利布局方面则处于明显的劣势。",QBLL201810019
微信群中会话网络结构及用户交互行为分析,李纲:08984698|王馨平:39093567|巴志超:31149408|,8,微信群;会话网络;交互行为;信息交流;,"[目的/意义]微信群内部会话过程涉及不同网络群体、用户行为及交互方式,探究不同微信群中会话网络结构及用户交互行为的共性与差异,对揭示微信中信息传播规律和行为模式具有重要意义。[方法/过程]以16个微信群中真实对话样本作为研究对象,分析微信群成员之间的交互行为,计算成员的关系强度并构建会话关系网络,设计微信群成员核心度算法对不同类型微信群中的成员类型进行划分。在此基础上,采用社会网络分析和内容分析方法对不同类型微信群的会话网络结构特征、成员类型分布、成员交互行为等进行分析。[结果/结论]微信群内信息交流网络符合六度分割理论,具有小世界效应的特征;不同类型微信群信息交流网络具有某些共性特征,同时又呈现出不同的结构形态;成员之间信息交流状态表现为同级或相似群体""层级互动""的特点;成员在微信群中的行为差异不但和群活跃程度、社群结构、现实身份有关,还会受与他人关系的影响。",QBLL201810020
