《加拿大图书馆和档案馆法》及其对我国图书馆立法的启示,郑雅婷:29130313,7,加拿大图书馆和档案馆法; 图书情报立法; 法定送村; 网络采样; 图书馆与档案馆一体化服务;,"认为2004年5月21日正式施行的《加拿大图书馆和档案馆法》是加拿大国家图书馆和档案馆合并后的一份重要法律文件,包含许多具有创新意义的法律规定。介绍该法的立法背景、概况和主要特点,通过对该法规定的法定送存、网络采样、规范化服务工作等方面内容的解读,主张我国图书馆立法学习该法的一些成功之处,注意新兴空白领域;规范图书馆运行和服务工作;尽快出台适应我国图书情报发展现状的图书馆法。 ",TSWK201306010
宋朝国子监对图书出版的监管,田志光:26247249,4,宋朝; 国子监; 图书出版; 监管;,"宋朝国子监作为当时全国最高学府和中央教育管理部门为人们所熟知,但其作为全国图书出版业的审查和监管机构则常被忽略。随着宋代""崇文抑武""政策的推行和科举、学校事业的发展,出版业也随之迅速成长起来,对全国出版业的管理是国子监的一项重要职能,负责全国学校教材和科举用书出版的监管、图书内容的审查、组织打击非法出版、对地方出版活动进行业务指导等。宋朝国子监在规范出版业、控制社会舆论和维护统治方面发挥了重要作用。 ",TSWK201306011
高校机构知识库的应用研究,魏瑞斌:15100766|陈丹丹:25608060|琚兴:26335451,10,高校; 机构知识库; 知识图谱; 合作网络; 共词分析;,"通过文献综述和统计分析的方法,分析高校机构知识库的研究现状;并利用知识图谱工具研究2006-2011年安徽财经大学管理科学与工程学院的学术资源情况,指出高校机构知识库中的资源在高校构建科研团队和学科建设等方面的应用价值。 ",TSWK201305002
中国原子能院核知识管理的思考,夏芸:23506043|张徐璞:25270867|艾丽娟:28253980,6,核知识; 核知识管理; 核知识管理体系; 核研究院所;,"通过分析核知识的特性(复杂性、高成本、周期长、安全性),指出核知识管理是一个适用于核知识周期的各个阶段的、综合的、系统的方法。原子能院作为我国核科学技术发展的重要基地,有必要开展核知识管理,构建规范的核知识管理体系。核知识管理体系应围绕原子能院的定位,建立知识创新激励机制、营造知识共享环境,构建以核心业务流程为导向的知识流程管理。实施方案包括建立NKM门户网站、开展知识回溯与捕获项目。 ",TSWK201305003
基于词频分析的2011年国内情报学热点研究,田越:29068666,8,情报学; 研究热点; 词频统计; 标引词;,"本文以2011年CSSCI来源期刊中的9种情报学领域的核心期刊为数据来源,采用词频统计的内容分析法,分析出2011年我国情报学研究的热点词汇,在此基础上总结出热点研究领域,并对其中的6个热点主题进行了阐述。希望由此反映出我国情报学研究的发展方向和未来趋势。 ",TSWK201305004
综合类SNS社交网络个人用户持续使用行为的影响因素研究,刘人境1:09113293|柴婧2:28981551|张莉莉2:29070444,13,SNS社交网络; 信息系统持续使用模型; 计划行为理论; 感知娱乐; 感知信任; 习惯;,"以综合类SNS社交网络个人用户持续使用行为为研究对象,以信息系统持续使用理论为参考框架,整合计划行为理论,并针对SNS的特点引入感知娱乐、感知信任及习惯,建立研究模型。通过调查问卷获得532份有效问卷数据。研究结果表明:信息系统持续使用理论在SNS背景下有良好的适用性;主观规范和感知行为控制的显著性得到证实;感知娱乐对满意度和持续使用意向影响显著;习惯对实际使用行为的影响及对持续使用意向和行为之间的调节效应显著。 ",TSWK201305005
专业博客在学科门户中的应用研究,席春荣:29068667|陈琳:27092671,9,学科门户; 社会网络; 资源共享;,"指出专业博客作为一种共享网络资源的新兴载体,为专业信息的获取和传播提供了良好的平台。在分析专业博客和学科门户发展现状的基础上,以其专业性、开放性、时效性和互动性为切入点,探讨专业博客在学科门户中应用的优势与结合的途径,最后介绍其在学科门户应用方面的成功案例。 ",TSWK201305006
试论《郘亭知见传本书目》的价值与不足,皇甫晶1:29068668|贾卫民2:06365738,6,莫友芝; 版本目录; 郘亭知见传本书目;,"以莫友芝的版本目录代表性著作《郘亭知见传本书目》为分析对象,对其缘起、体例和内容进行系统介绍,并选取该书中具体款目与之前、同时期以及之后的有代表性的版本目录进行详细对比,最后综合评述《郘亭知见传本书目》的重要价值和不足之处。 ",TSWK201305007
空间理论与图书馆文化建设,秦殿启:09293953,8,信息文化; 空间理论; 泛在信息社会; 图书馆建筑; 图书馆文化; 信息素养;,"从维度空间理论的发展描述图书馆形态演变,揭示图书馆的本质和功能是为读者或用户提供信息和知识服务;引入平行空间理论、六度分离理论、老子""有无""空间说对图书馆服务空间的延伸进行阐释,用信息空间理论分析图书馆的功能空间的发展;论述图书馆建筑文化的层次性及空间性,从文化和功能的视角分析图书馆建筑文化的空间理念,提出信息知识空间、信息能力空间、信息文化空间等图书馆文化建设理念。 ",TSWK201305008
关于“24小时自助图书馆系统”的几点认识和思考,王秀亮:11641582,4,24小时自助图书馆系统; 图书馆服务网络; 第三代图书馆;,"""24小时自助图书馆系统""并非完整意义上的图书馆,而是图书馆的一种服务设施。其准确的功能定位应该是一个由监控中心、物流管理系统和众多规格、功能相同的服务机所构成的图书馆服务网络。这一新型的服务网络,主要以网点数量优势取胜,因此需进行统筹规划和布局。这种新型服务网络与传统服务网络相互兼容,并行发展,为图书馆服务体系注入了一种新的发展元素,使其更趋完善合理,公民在获取图书馆服务时也有更多的选择空间。未来图书馆(亦即第三代图书馆)将成为以中心馆为核心,由众多性质各异、功能互补的服务网点和网上图书馆、数字图书馆、移动图书馆等服务平台构成的立体服务网络,可充分满足公民全方位、多层次的信息需求。 ",TSWK201305009
德温特世界专利索引传奇50载,,4,德温特世界专利索引; Monty Hyams; Derwent World Patents Index; DWPI; 专利信息;,"值此DWPI创立50周年之际,撰文重点介绍DWPI的创始人Monty Hyams的传奇故事以及DWPI的发展史,以作纪念。 ",TSWK201305010
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》是由《图书情报工作》杂志社主办的纯网络学术期刊(ISSN2095-5472,新出网证(京)字058号),2013年1月正式创刊(月刊)。现面向国内外学界业界征稿。1.稿件的主题应与知识相关,探讨有关知识管理、知识服务、知识创新等相关问题。文章可侧重于理论,也可侧重于应用、技术、方法、模型、最佳实践等。 ",TSWK201305011
基于知识管理动态能力的企业技术创新研究,杨俊祥:08902634|和金生:08887804,9,知识管理动态能力; 学习能力; 技术能力; 技术创新绩效;,"通过对知识获取、积累、整合、应用、创新等方面的动态管理,构建一个能够有效吸收、保持、共享和转换知识的管理机制,已成为企业制定企业技术创新决策、推动技术创新顺利开展和提高技术创新绩效的重要保障。以知识管理动态过程入手,探讨知识获取,知识整合,知识吸收和知识创新的动态过程及其作用于企业学习能力与技术能力成长的内在机制,借助结构方程分析验证了企业知识管理动态能力对企业技术创新绩效的正向影响关系。 ",TSWK201304001
10年来我国科技成果信息化发展之现状与评估,张英杰1:28476509|彭洁2:09583748|张新民1:10567540,10,科技成果; 信息资源; 服务网站; 评估; 信息化;,"在梳理科技成果概念演变的基础上,依托中国科技成果数据库、科技论文数据库、专利数据库等事实性数据,从科技成果信息资源、科技成果关联资源、科技成果管理系统和服务网站等维度回顾2000-2010年我国科技成果信息化的总体情况,对下一步科技成果信息化建设提出建议,包括构建科技成果信息资源全生命周期规划,增强网络链接,提升服务门户网站影响力等。 ",TSWK201304002
基于链接分析的我国省级政府门户网站灰色关联度测评,"宋丹1,2,3:33235087|高峰2,3:20238971",7,政府网站门户; 链接分析; 灰色关联度; 网站评价; 电子政务;,"以我国省级政府门户网站为研究对象,利用Majestic SEO在线查询工具和SocSciBot网络爬行器获取网站网页数、网站链接总数、外部入链网页数、内部入链网页数、网络影响因子、外部网络影响因子、内部网络影响因子、PR值8个指标的原始数据。运用灰色关联分析法,对网站门户建设质量进行排序并评价网站网络影响力。旨在探究我国省级政府网站近些年的发展情况,总结网站建设的优点与不足,为我国政府门户网站建设提供参考。 ",TSWK201304003
基于共词分析的国内人际情报网络研究热点探析,满鑫:28581822,6,人际情报网络; 共词分析; 聚类分析; SPSS;,"为探究国内人际情报网络研究热点,利用SPSS软件,对CNKI数据库中我国人际情报网络领域所发表的期刊文献的关键词进行提取,构建人际情报网络研究领域的共词网络,并借助聚类分析和多维尺度分析功能,研究各关键词之间的关系,形成几个类团,并探讨我国人际情报网络研究领域的研究现状及热点,为以后相关内容的进一步研究提供参考。 ",TSWK201304004
淘宝网首页类目体系探析,王博文:30129193|詹刘寒:29400384|李敏:09464469|刘三利:30129194|侯琳:30129195|冯琳:26066435,5,淘宝网; 商品目录; 分类体系; 传统分类法;,"介绍等级列举式和列举组配式分类既是淘宝网商品分类体系展开方式也是其特点,并进一步探讨淘宝网首页类目体系与传统分类体系在物品分类标准、适用范围、类目的稳定性等方面的不同,最后探讨以淘宝网为代表的电子商务网站的分类体系,预测今后将在电子商务合作化的基础上朝着列举组配式的方向进一步发展,并为用户展开深层次个性化分类网页。 ",TSWK201304005
数字图书馆领域作者合作模式研究,韩芳芳:27558418|周畅:22454594,6,数字图书馆; CSSCI; 社会网络; 合作模式;,"以CSSCI中2006-2010年我国数字图书馆领域的相关论文为数据源,以利用普赖斯定律所确定的核心作者为研究对象,采用社会网络分析方法,构建该领域的作者合作网络并进行可视化展现。根据子网类型,探索出国内数字图书馆领域主要存在4种合作模式,即单点型、双核型、发展型和完备型,以期为国内数字图书馆领域的合作研究提供一定参考。 ",TSWK201304006
嵌入食品安全学科服务的有益探索——以中国计量学院图书馆为例,郑岱霞:09534223,5,学科馆员; 嵌入式学科服务; 食品安全学科; 图书馆服务;,"嵌入式服务已成为图书馆学科服务发展的新趋势。本着以用户需求为中心,设计学科服务内容,再创学科服务流程,创新学科服务机制,优化学科服务策略,开展个性化和交叉融合的知识服务,提出学科馆员将食品安全学科服务嵌入到用户课堂和网络教学平台这样一种贴近一线用户的新型服务模式,以期能为其他高校图书馆的嵌入式学科服务提供有益参考。 ",TSWK201304007
非物质文化遗产立档保护的SWOT分析及发展策略,王云庆:45688015|毛天宇:27790044,5,非物质文化遗产; 立档保护; SWOT; 分析; 发展策略;,"采用SWOT分析法,对我国非物质文化遗产立档保护工作的内部条件、外部环境进行分析,结合""依靠内部优势,克服内部劣势,利用外部机遇,回避外部威胁""的战略制定原则,得出非物质文化遗产立档保护工作发展的4种策略组合,以期为我国非物质文化遗产保护工作的进一步发展提供参考。 ",TSWK201304008
国内外林业经济相关领域重要期刊影响因子分析,李娅:28522795,8,SCI; 林业经济; 核心期刊; 影响因子;,"基于国内外林业经济相关领域重要期刊《林业经济》、《林业经济问题》、《欧洲林业研究》、《加拿大林业研究》等的相关介绍,利用2006-2010年统计数据,对国内重要期刊《林业经济问题》和《中国林业经济》进行影响因子分析,同时,对国外SCI源期刊影响因子及其变化趋势进行统计分析,为国内学者了解SCI期刊并向国外投稿提供有益参考。 ",TSWK201304009
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》是由《图书情报工作》杂志社主办的纯网络学术期刊(ISSN 2095-5472,新出网证(京)字058号),2013年1月正式创刊(月刊)。现面向国内外学界业界征稿。1.稿件的主题应与知识相关,探讨有关知识管理、知识服务、知识创新等相关问题。文章可侧重于理论,也可侧重于应用、技术、方法、模型、最佳实践等。2.文章须言之有物,理论联系实际,研究目的明确,研究方法得当,有自己的学术见解,对理论或实践具有参考、借鉴或指导作用。 ",TSWK201304010
基于关联数据的农业知识管理体系——以FAO为例,"李楠1,2:27763705|张学福3:23985761",8,关联数据; 农业; 知识管理; 知识组织;,"关联数据的出现使得语义网发展取得了实质上的突破,被W3C推荐为语义网的""最佳实践"",得到各个领域的关注。关联数据为农业知识管理提供了新的解决方案,农业知识管理领域也是关联数据的最佳应用平台。在FAO良好的本体、信息管理系统和标准工作的基础上,基于关联数据的农业知识管理已经取得了很大的进展。介绍基于关联数据的农业知识管理研究与应用,并对此进行总结、分析与展望。 ",TSWK201303002
个人知识管理工具综述,杨志萍1:29959374|杜瑾1:28898484|李红培1:41401015|王超2:29006028|于蒙2:29006029,7,个人知识管理; 知识管理工具; 文献管理工具; 专利分析工具; 思维导图; 云端笔记;,"在把握个人知识管理概念和特点的基础上,按照个人知识的类型,将个人知识管理工具划分为文献管理工具、专利深度分析工具、思维导图、云端笔记和网络资料管理工具、社会性网络工具等几大类并进行逐一介绍。对每类工具的使用场景、使用特点以及试用人群进行分析,对同类工具之间进行功能差异化对比,方便用户选择。最后结合现有理念和技术预测个人知识 ",TSWK201303003
基于个体属性的微博用户特征行为统计分析,陈鹏:25291353|隋晋光:24681289,6,微博; 个体属性; 信息传播; 用户行为;,"在微博用户所构成的社会网络中,用户的特征行为包括关注他人、被他人关注、发布信息。这三种行为对微博信息在网络中的传递有着显著性的影响。通过收集新浪微博用户数据,对基于不同个体属性下的微博用户特征行为进行统计分析。结果表明,男性用户在微博空间里比女性用户更加活跃;经过了认证的用户在各项行为上均比未经过认证的用户更加显著;具有大学学历的用户虽然在群体中所占比例最大,但在信息发布和重要性方面都不是最显著的;随着年龄的增加,用户的各项特征行为会变得更为活跃。 ",TSWK201303004
高校图书馆服务危机预警管理实证研究——基于读者视角的服务质量评价系统构建,潘松华:09293942|孙素云:09293967|梅江林:24410896,7,图书馆; 服务危机; 预警管理; 读者服务; 危机管理;,"通过对高校图书馆服务危机管理现状的分析,阐述实施预警管理的意义和作用。在此基础上,建立基于""读者视角""的图书馆服务质量动态评价体系,并采用实证研究的方法,从""预警""的层面探索高校图书馆服务危机管理运作机制,为高校图书馆的服务危机管理问题的研究提供理论和实践的借鉴。 ",TSWK201303005
我国高校图书馆参考咨询馆员的多重职业身份,吴静:08497459,4,参考咨询馆员; 数字参考咨询; 学科馆员; 知识主管; 阅读疗法师;,"参考咨询工作是图书馆的一项核心业务工作,也是衡量图书馆工作成效的重要标志。信息时代的高校参考咨询馆员,在目前我国高校图书馆尚未对社会开放的情况下,其服务的对象主要为高校教师和学生,除了须具备传统图书馆参考咨询馆员的职能外,还需要满足更多的有针对性的或特殊的职业身份诉求。高校参考咨询馆员应顺应图书馆工作的要求,树立终身学习的理念,不断提升自身各项素质和能力。 ",TSWK201303006
国内学科服务论文关键词计量分析研究,李耿1:07596325|邹立君2:07608852,6,学科服务; 关键词; 计量分析; 学科馆员;,"采用关键词词频分析法,对1996-2011年中国知网学术文献总库中有关学科服务的论文进行关键词统计分析,并从关键词词频及词频年度变化的角度揭示学科服务的研究热点和发展趋势。从前50位高频关键词及其频次可以看到:高等学校及高校图书馆是国内学科服务的主要阵地;对国家科学图书馆开展学科服务的实例介绍和研究也较多;10余年来学科服务工作的研究与实践主要集中在学科服务的制度建设与反思、学科服务与信息服务和知识服务关系、服务模式、服务平台、质量评价、队伍建设等方面。 ",TSWK201303007
2006-2010年我国数字图书馆研究论文的计量分析,韩芳芳:27558418|杨玺:28140389,6,数字图书馆; CSSCI; 社会网络; 计量分析;,"以CSSCI为数据源,从文献、作者、关键词三个角度分析2006-2010年我国数字图书馆领域的相关论文,结果表明:这5年来,我国数字图书馆研究基本呈平稳发展状态,并逐渐深入到各个具体的方面,研究更加务实;合著逐渐成为论文完成的主要形式,并形成了以张晓林、毕强、董慧、刘玉照为中心的4个核心团队,各个团队各具特色;研究主题主要以资源的共建共享、信息服务、权益保护和关键技术为重点。 ",TSWK201303008
电子政务绩效评价研究综述,杨兴凯:10745851|曹倩雯:28752453,7,电子政务; 绩效评价; 评价方法;,"通过对国内外电子政务绩效评价的相关文献进行分析,分别从电子政务公众满意度、电子政务服务能力和电子政务成本效益三个评价角度,采取主观、客观两类评价方法对国内外研究成果进行深入研究,指出当前电子政务绩效评价研究领域存在的问题,并为今后的研究提供参考性的建议。研究结果可以完善我国电子政务绩效评价体系,为今后电子政务绩效评价的发展指明方向。 ",TSWK201303009
国内外技术研究文献综述:2003-2012年,冯昌扬:29006026,12,技术; 路线图; 商业化; 产业化; 综述;,"以中国期刊全文数据库(CNKI)和WebofScience2003-2012年""技术""目录下检索到的部分核心期刊论文为样本文献,从中选取技术路线图、技术商业化和技术产业化三大方面分析国内外技术研究的学术动态,并对研究进展和热点问题进行分析,可以看出,技术研究文献的数量渐渐增多,研究内容越来越广泛,从追踪技术路线图到技术商业化,进而研究技术产业化行为,不仅从宏观上进行技术研究探讨,也在微观上进行了深入探析。 ",TSWK201303010
《医籍考》类例述评,贾卫民:06365738|冉云云:27669614|徐晶晶:27669613,5,中医; 目录学; 专科目录; 类例; 《医籍考》;,"《医籍考》是日本汉方医学家多纪元简与元胤、元坚父子编撰的一部重要的中医专科目录。主要对《医籍考》的类例体系进行分析,认为这部中医目录通过较为成熟的大类设置、细致的子目安排以及类下各书的精心排列,建立了一套比较完整合理的类例体系,在中医目录的分类发展过程中起着重要作用。 ",TSWK201303011
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》是由《图书情报工作》杂志社主办的纯网络学术期刊(ISSN2095-5472,新出网证(京)字058号),2013年1月正式创刊(月刊)。现面向国内外学界业界征稿。1.稿件的主题应与知识相关,探讨有关知识管理、知识服务、知识创新等相关问题。文章可侧重于理论,也可侧重于应用、技术、方法、模型、最佳实践等。 ",TSWK201303012
国内关联数据研究进展——基于CNKI(2008-2012年)的文献计量分析,孙雨生:28612278|余晓琳:28612279|仇蓉蓉:28612280,8,关联数据; 文献计量分析; CNKI;,"以CNKI为数据源,从发文基本状况、作者统计、引文分析三方面对2008-2012年国内58篇关联数据研究论文进行文献计量分析,旨在揭示近5年国内关联数据的研究状况,为相关研究提供参考。 ",TSWK201302002
开放科学中的学术交流研究综述,顾立平:22035766,7,网格; 云计算; 社会网络; 公众联合资源; 学术交流需求; 科技信息政策; Web2.0; eScience;,"简介开放科学的含义及其结构与动因,说明新一代科技信息交流需求是开放科学发展的主要动力,分析开放科学计算工程的发展条件,并且提出学术交流支撑服务的若干想法。 ",TSWK201302003
基于关键词共现的国内用户研究主题探讨,唐伟:28612281,7,用户; 共词分析; 社会网络分析; 主题归类; 核心主题;,"以2002-2011年我国图情领域关于用户研究的文献为对象,从关键词共现分析、聚类分析、社会网络分析等几个方面对文献中的高频关键词进行定量研究,并将其归类为六大主题。 ",TSWK201302004
基于内容分析法的网络购物研究,李洁:17700852|王勇:08571124,6,网络购物; 内容分析; 文献统计;,"利用内容分析法,对2001-2010年间国内核心期刊上98篇与网络购物相关的文献进行统计分析。建立以网络购物技术研究、网络购物安全性研究、网络购物行为研究、网络购物理论性研究4个大类为基础的网络购物分类框架,以此探析10年来网络购物研究的热点以及发展变化。研究结果表明,网络购物研究的重点领域主要集中在网络购物行为研究方面,尤其是采用因素分析的研究,而网络购物的安全性及网络购物中企业对于网购消费者行为的研究是其中最为薄弱的环节。通过对网络购物发展趋势的描述,为未来网络购物进一步发展提供支撑和依据。 ",TSWK201302005
移动浏览器用户持续使用的实证研究,张新芳:26641389|王菲:26641388|刘鲁川:26184466,8,移动浏览器; TTF; ECM-ISC; 感知匹配; 持续使用;,"采用实证主义的研究范式,整合TTF和ECM-ISC构建基于云计算的移动浏览器用户持续使用理论模型,提出5项研究假设,并通过问卷调查收集数据,采用SPSS、AMOS等数据处理技术进行严谨的实证检验。研究结果表明:模型相对拟合指数CFI为0.856,拟合程度尚可,研究假设均得到实证支持,即移动浏览器的系统质量正向影响用户的感知匹配;移动浏览器的服务质量正向影响感知匹配;感知匹配正向地影响移动浏览器用户的满意度;用户满意度正向影响移动浏览器用户的持续使用意愿;用户的IT自我效能正向影响其对移动浏览器的持续使用意图。 ",TSWK201302006
我国手机图书馆理论研究及实践述评,姚毅:21428547,7,手机图书馆; 短信服务; WAP网站;,"以2002-2011年国内手机图书馆的研究文献为分析对象,归纳总结国内手机图书馆研究的重点内容。从手机图书馆服务及模式、国内手机图书馆服务的现状及与国外的对比、手机图书馆系统服务平台的构建、3G等新技术在手机图书馆中的应用等方面,简要回顾此时期我国在这一领域的研究进展,指出国内研究的不足之处,最后讨论国内手机图书馆的发展趋势。 ",TSWK201302007
基于LibQUAL+TM量表的图书馆服务质量的实证分析,张海营:27922338,6,图书馆; 服务质量; LibQUAL+TM; 服务量缺口; 实证分析;,"为调查读者对图书馆服务质量的满意程度,选择LibQUAL+TM量表为服务质量评价模型,以襄阳市图书馆为例,完成图书馆读者服务、工作管理、环境设备及创新服务4方面共22个题目的读者最低容忍值、实际感受值、理想期望值的调查分析。利用SPSS统计工具对调查结果进行了综合排序与比较分析,最后给出图书馆各项服务内容的象限图,直观展现出襄阳市图书馆各项服务的基本状态。 ",TSWK201302008
提升NSTL资源与服务质量的对策研究,吴育良:10299821,7,国家科技图书文献中心; 资源; 服务方式;,"认为NSTL作为国家级的科技文献保障系统,其现行系统中心网站在资源与服务方式方面与我国国家科技创新的要求和用户的需求还存在一定的差距。具体分析NSTL网站存在的问题,并提出改进的建议。 ",TSWK201302009
东部经验对成都市公共图书馆服务体系构建的启示,彭红梅:16485269,10,东部; 经验; 公共图书馆; 服务体系; 构建; 启示;,"通过对东部沿海城市公共图书馆服务体系构建情况的实地考察、学习,获得数据、案例和宝贵经验,并据此分析与探讨如何利用东部经验对成都市的启示——要因地制宜地充分发挥各级公共图书馆的职能作用,促进公共图书馆服务体系建设长效发展机制的构建。 ",TSWK201302010
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》是由《图书情报工作》杂志社主办的纯网络学术期刊(ISSN2095-5472,新出网证(京)字058号),2013年1月正式创刊(月刊)。现面向国内外学界业界征稿。1.稿件的主题应与知识相关,探讨有关知识管理、知识服务、知识创新等相关问题。文章可侧重于理论,也可侧重于应用、技术、方法、模型、最佳实践等。2.文章须言之有物,理论联系实际,研究目的明确,研究方法得当,有自己的学术见解,对理论或 ",TSWK201302011
国内外图书馆文化MALL建设研究,熊太纯:07774819,4,图书馆文化MALL; 购物中心; 文化综合体; 公共文化服务;,"借鉴国外MALL图书馆的文化服务经验来建设国内图书馆文化MALL,要从国情出发,借助各种MALL的资源和其他社会力量,通过图书馆自身的努力,建设多种形式的图书馆文化综合体,深化图书馆的社会文化服务。 ",TSWK201212002
论跨媒体沟通在图书馆品牌建设中的应用,朱峰漪:28347797,7,图书馆品牌; 跨媒体沟通; AISAS; 信息接触点; 少儿图书馆; 推广;,"以北京市石景山少儿图书馆为例,分析在网络背景下,引入AISAS模式和信息接触点管理模式进行品牌构建、策划与推广,通过跨媒体沟通实现品牌的影响力与读者服务力的双提升。 ",TSWK201212003
如何成为一名优秀的文献传递馆员,王洪华:27323767,4,文献传递; 人力资源管理; 价值观;,"讨论文献传递工作的现状及对文献传递馆员的能力要求,认为文献传递馆员需从认清自身角色定位、主动升级业务知识、秉持具有业务特色的价值观等方面来提升自身的业务能力。 ",TSWK201212004
对《图书情报工作网刊》2008—2011年出版状况的调查与分析,王宝英:10723370,5,栏目设置; 作者构成; 被引情况; 改进建议;,"通过实际阅读《图书情报工作网刊》刊发的48期论文,分析其栏目设置、发文状况及论文的被引用情况并提出改进建议。认为研究论文和专题研究是《网刊》的主打栏目,学术或会议课件是其内容上的最大亮点,学科热点栏目是展现学科发展前沿的阵地,图情动态栏目是学界短信息平台,栏目设置相对固定但又不刻板;《网刊》以硕士及副研究馆员以上作者群为主,虽刊发有一定量的基金论文但论文被引情况不佳,学界影响力较低;今后应着力提高编辑质量,走规范化道路,多途径解决稿源问题,并积极尝试网刊与纸刊的互动和互补出版模式。 ",TSWK201212005
研究生信息素养教育模式探索,宫平1:25467572|杨溢2:28215160,5,信息素养; 信息素养教育; 教育模式; 研究生;,"信息素养教育是研究生培养的关键环节,是提升学习质量的重要手段,也是培养科研创新能力的主要途径。在分析研究生信息素养教育现状的基础上,构建出循序渐进式教育模式,以基础—提高—创新三个阶段逐步推进,将信息素养教育贯穿于研究生整个学习阶段。针对每个阶段的特点和需求,采取不同的方式和措施开展相应的指导。最后,介绍沈阳师范大学研究生信息素养培养工程的具体内容及实施效果。 ",TSWK201212006
美军社会化媒体使用现状与研究,吴大愚:28347798,5,美军; 社会化媒体; 社交网络; Facebook Twitter;,"分析美军使用社会化媒体的主要原因:顺应趋势、引导舆论扩大宣传、提升士气、更好地与普通士兵进行交互。研究美军当前使用社会化媒体的情况,包括相应政策、相关机构、美军各级机构、个人使用情况以及美军在开展教育培训方面所作的工作等,以期为相关领域的后续研究提供参考。 ",TSWK201212007
由韩国“智慧政府实施计划”看中国电子政务的发展,王舒月:28347799,8,智慧政府; 电子政府; 电子政务; 韩国;,"通过对韩国""智慧政府实施计划""进行全面的剖析,分别从定位、目标、策略及议程4个方面对韩国智慧政府构建框架进行了描述,着重介绍计划实施的5大议程,并对计划实施后的预期成果进行了展望。最后,在对我国智慧政府的建设现状进行探讨的基础上,提出把电子政府的服务性及智能性放在首位等的发展建议。 ",TSWK201212008
智慧社区系统架构研究,李宇翔:10224463|费世英:26526321|李端明:09173240,6,智慧社区; 智慧城市; 需求分析; 系统架构; 运营方式;,"从智慧社区的直接参与者角度出发,剖析其实际的功能与性能需求。以智慧城市建设对社区信息交互需求为基础,分析社区建设所面临的问题,综合基本架构、集成能力、可扩展性、数据交互标准和信息安全规范等因素,提出能适应功能需求不断变化的4层智慧社区系统架构和按功能分层的BOT智慧社区运营方式,为我国智慧社区建设提供新的思路。 ",TSWK201212009
民国时期的浙江省立图书馆,吴育良:10299821,7,民国; 浙江省立图书馆; 实践;,"着重探讨民国时期浙江省立图书馆通过征集文献、方志,搜集浙人著作,补抄与保护古籍善本等方式改进文献资源建设;通过统一分类法、编印图书书目完善图书分类编目;通过推行的总分馆制、图书流通部、民众书报阅览处以及流动书库等读者服务措施,使图书流通量和到馆人数大幅增加;通过设立""辅导委员会""辅导全省图书馆,创办图书馆学刊物、举办图书馆学讲座、组建图书馆协会等方式在当时社会掀起一股图书馆学术研究之风。因此,浙江省立图书馆在民国这种大动荡的背景下,却经历了浙江图书馆发展史上一个繁荣时期。 ",TSWK201212010
《文同全集编年校注》的文献价值——谨以此文缅怀胡问涛先生,江云:24527077,4,胡问涛; 文同; 《丹渊集》; 《文同全集编年校注》; 文献价值;,"《文同全集编年校注》(胡问涛、罗琴)以文同全集《丹渊集》为底本,参照其他文献资料,在详细考订的基础上为之编年、作注,并根据多个校本和校记细加校勘,具有多方面的文献价值:考证了《丹渊集》的命名;开创了文同研究的新局面;有辨伪存疑和校勘辑佚价值;有助于考查文同的交游与交往圈子;对研究墨竹画有重要价值等。研究这些文献价值对研究文同及其诗文的整理大有益处。 ",TSWK201212011
《图书情报工作网刊》征稿启事,,1, ,"<正>为了给图书情报工作者提供更多的学术交流机会,使更多的优秀稿件、会议讨论、业界动态被大家了解,《图书情报工作》杂志社于2007年12月正式发布《图书情报工作网刊》(刊号为ISSN2095-0586,以下简称《网刊》)。《网刊》是一份基于网络的纯数字化期刊,和《图书情报工作》(纸刊)一脉相承但又有所区别。目前已被中国期刊全文数据库(CNKI)、万方数据库、龙源期刊网、盛大悦读网等收录。现面向业内人士广泛征稿,内容包括学术论 ",TSWK201212012
国内外图书馆文化MALL建设研究,熊太纯:07774819,4,图书馆文化MALL; 购物中心; 文化综合体; 公共文化服务;,"借鉴国外MALL图书馆的文化服务经验来建设国内图书馆文化MALL,要从国情出发,借助各种MALL的资源和其他社会力量,通过图书馆自身的努力,建设多种形式的图书馆文化综合体,深化图书馆的社会文化服务。 ",TSWK201212002
熊彼特理论视野中的高校图书馆服务创新,顾东蕾:09990738|徐春:26351563,7,熊彼特创新理论; 服务创新; 高校图书馆; 绿色信息检索;,"以熊彼特(Schumpeter)创新理论为理论基础,将高校图书馆的服务创新实践分为竞争情报服务、绿色信息检索服务、专利信息服务、网络原生数字资源的挖掘与整理和""流阅寻一体化""。认为""流阅寻一体化""是各种创新实践的组织保证;绿色信息检索服务作为一种技术创新的实践提供服务创新的新技术支撑;网络原生数字资源的挖掘与整理完善着服务创新的物质基础;竞争情报服务作为一种产品创新,专利信息服务作为一种市场创新,二者互为关联。 ",TSWK201211002
