华中理工大学新图书馆家具的设计与制造,彭伯永:07627825|毛传信:07614092|林浩:14866221|梁家兴:07627847|,4,,"&lt;正&gt; 我校新图书馆,是由香港实业家邵逸夫先生资助1000万港元,国家教委拨款480万人民币及我校自筹资金160万元人民币建成的。总面积15320平方米,主要用于阅览,座位有2100个。新馆的家具是全新的,计110余种,15000余件(书立除外)。为了搞好新馆家具的设计制造,我们曾在武汉、北京、宁、沪和广东等地进行过一些调查,收集了一些资料,学习了兄弟馆的经验,这对我们考虑问题是有帮助的。我们不是完全依赖市场,有什么挑选什么,而是在学习别人的基础上,尽可能使",TSQC199104027
略论档案的价值鉴定与分析,陈壮:10921995|周桂芳:14455809|,3,,"&lt;正&gt; 档案鉴定按内容分,有档案的价值鉴定、真伪鉴定、形成时期鉴定、损坏程度鉴定等,其中最主要的是档案的价值鉴定。一、关于档案价值鉴定的原则1、全面性原则判断档案的价值,要从全局出发。在同一档案部门,某份档案对某一业务部门无价值,而对另一业务部门却有价值,某份档案本身价值不大,但由于它与其它档案在内容上有紧密联系,其价值会随之增大。2、机关职能原则判断档案价值时,要以立档单位的主要",TSQC199104028
浅议高校图书馆的档案建设,黄建年:05980750|,2,,"&lt;正&gt; 随着社会的发展和科技的进步,档案的数量激增,越来越多的高校图书馆把档案的搜集、整理和利用作为自己的一项工作来抓,并取得了显著的成效。但也有不少高校图书馆忽视了自身档案的建设,这应该引起我们的重视。一、高校图书馆档案的作用高校图书馆档案,顾名思义,是指高校图书馆在教学、科研、党政管理及其它活动中直接形成的各种文字资料,是高校图书馆各种活动的原始记录。其作用主要有:",TSQC199104029
我国图书发行体制改革的回顾与探索,谢振伟:13469563|,4,,"&lt;正&gt; 我国图书发行体制经过10年的改革,既取得了很大的成绩,也存在不少问题。对这10年的改革历程进行回顾,寻求一个符合中国社会主义特色的图书发行新体制,是当前的一大课题。一、图书发行体制改革10年的基本得失我国图书发行体制改革,是在1982年被提上议事日程的。10年来,改革跨了四大步。1982年7月,文化部下达了《关于图书发行体制改革的通知》,转发了原国家出版局《关于图书发行体制改革的报告》以及",TSQC199104030
图书进货的新构想——浅谈进销曲线平行推移进货法,罗泽存:16421667|,3,,"&lt;正&gt; 图书进货是图书发行的关键环节。目前,进销脱节,供需不平,仍然是图书进货的主要矛盾。本文就如何解决这个矛盾提出一个新的构想。一、新进货法构想的依据万物都是互相联系,互相制约的。新的图书进货法,是在诸多因素的互相影响作用下逐步形成的。其主要依据是: 1、出版业的发展,为新的进货法创造了条件。党的十一届三中全会以前,出版社少,出版品种少,书源紧张,要维持一定的销售,就必须多备货,“一次订足”。在那",TSQC199104031
九十年代农村图书市场巩固与开发研究,桂树林:16001778|,4,,"&lt;正&gt; 一、农村图书市场的现状近几年来,由于种种原因,农村图书发行工作有所削弱,农村“买书难”、“卖书难”的问题比较突出。其具体表现为: 1、逐渐减少的农村图书发行网点不适应农村不断增加的人口需要。全国第四次人口普查《统计资料》显示,全国农村人口已近9亿,每年农村增加人口约2000万。据《新闻出版报》第348、351期报道,全国农村图书发行网点1990年比1989年减少1864个,四川省从1985年起每年递减农村发行网点100",TSQC199104032
推行建档方法 服务专业读者——新华书店建立“专业读者基本情况档案”的构想,金建刚:16145966|,3,,"&lt;正&gt; 如何解决政治理论读物、科研著作、学术著作等一般图书,特别是一般图书中的专业图书的出版难和发行难问题,是我们出版发行界当前亟待研究的重大课题。本文旨在为解决专业图书“两难”问题,提供一点构想,以求教于同行。一、建立专业读者基本情况档案的目的1、针对专业读者的特点,及时提供新书和存书信息,为读者找书,为书找读者所谓专业读者,是指从事某方面研究或对某方面兴趣很浓,需要阅读或购买图书的",TSQC199104033
党校内部期刊的开发利用,马海丰:20172006|,1,,"&lt;正&gt; 内部期刊(下称内刊)是指通过内部征订、赠阅和交换等形式搜集到的刊物,其内容一般都为不宜公开或一时不能公开发表的各类研究参考文献。如何提高其利用率呢?首先,要着眼于内刊的开发利用。过去,党校图书馆往往只重视内刊的搜集、阅览和典藏,这显然是不够的。要提高内刊的利用率,就必须着眼于它的开发和利用。例如,提供参考咨询服务,提供专题和跟踪服务,对内部期刊实行深加工,提供二、三次文献等。鉴于内刊的检索系统不够完善,我们编制了",TSQC199104034
开发农技图书市场的设想,成志文:15864807|,1,,"&lt;正&gt; 开发农技图书市场,亟需建立由新华书店、当地政府、农技科普队伍、供销社组成的“四位一体”(即一主三依靠)的发行体制。“一主”是:新华书店要充当主体。其作用是牵头、疏通、协调、推广发行,适时、足量地组织图书货源;随时通报出版、发行和反馈市场需求信息等。“三个依靠”是:一是依靠当地政府。农技图书市场的开发,紧紧地和当地推广农业科学技术相关联。该地农业生产推广什么,试验什么,种植、养殖什么等,都需要当地党委和政府制定规",TSQC199104035
武汉大学出版社配合形势教育推出一批新书,开宁:|,1,,"&lt;正&gt; 为配合马列主义、毛泽东思想的学习,增强反和平演变的意识,落实党中央关于加强中国近现代史及国情教育的精神,武汉大学出版社近期出版下列新书: 《中国近现代史及国情教育丛书》(张明修、刘学伦、袁继风、牛太臣等主",TSQC199104038
论文献信息传播学,黄宗忠:08984094|,8,,"&lt;正&gt; 传播学,在西方萌生于本世纪20年代,成形于本世纪40年代。文献信息传播学,它以“传播学”的理论为基础,是其分支学科;同时,它又是文献信息学的子系统、分支学科,是图书馆读者服务工作、情报用户研究、图书发行读者学、档案信息开发与利用等的上位类学科,是这些学科或课程的归纳与综合。因此,文献信息传播学既属于传播学,又属于文献信息学。",TSQC199201000
等级分类法的发展与类目复分方法——兼评《&lt;中图法&gt;类目复分方法及其疑难解释》,倪波:08045015|杨晓骏:08065966|,4,,"&lt;正&gt; 众所周知,国内外现行著名的等级体系文献分类法,都不同程度地使用了通用复分表等一些类目复分方法。最近,国内第一部专论类目复分理论和技术的专著——俞君立和黄葵两位老师编著的《&lt;中国图书馆图书分类法&gt;(第三版)类目复分方法及其疑难解释》,已由陕西科学技术出版社出版。拜读这一专著,引发了我们的一些思考。一、等级分类法的发展历程等级分类法的发展与文献的发展是密切相关联的。古代,无论是中国还是外国,各",TSQC199201001
《中图法》第三版若干类目评议,杨鹤华:14723802|,2,,"&lt;正&gt; 《中国图书馆图书分类法》(以下简称《中图法》)第三版在第二版的基础上,作了大幅度的充实、修改和提高,使之愈臻完备。但因种种原因,第三版的若干类目仍存在许多缺陷,需要进一步修改。下面谈一些看法。1、很多新学科需要得到应有的反映。由于社会的发展变化,社会科学与自然科学的交叉汇合,以及各学科内部的渗透分化,当代新兴学科不断分蘖繁衍,群峰竞起,骤增了许多新的知识领域。《中图法》第三版虽然在这方面作了一些增补,如“生活美",TSQC199201002
《企业情报理论与实践》出版,主贝:|,1,,"&lt;正&gt; 华中师范大学图书情报学系娄策群、湖北省科技情报局程鹏编著的《企业情报理论与实践》,1991年11月由经济日报出版社出版。该书在总结我国企业情报实践经验和综合我国企业情报理论成果的基础上,较为全面地阐述了企业情报的基本理论及企业情报需求的机制与",TSQC199201003
关于文学作品和工具书标引的探讨,刘瑞:09146378|,2,,"&lt;正&gt; 1983年9月,我国颁布了《GB 3860—83文献主题标引规则》国家标准;以后,北京图书馆又补充拟定了《北京图书馆中文图书主题标引工作条例》。本文讨论如何标引文学作品和各类型工具书。一、文学作品的标引关于文学作品,一般包括两大部分:一是文学理论、创作方法、作品评论、文学史等方面的作品;二是具体的文学作品。这里主要讨论第二部分中的小说的标引。",TSQC199201004
高校读者阅读心理探析,秦建宁:08696293|,3,,"&lt;正&gt; 国外有这样一句格言:“读者需要图书馆,图书馆需要读者。”学点读者心理学,研究读者阅读心理,有助于提高高校图书馆的服务质量。一、研究高校读者阅读心理的重要性1、研究读者阅读心理,有助于图书馆工作人员运用科学的方法帮助读者进行学习和研究。例如,有一个时期,《青年生活实用大全》借出率很高,经分析研究,有些学生是出于猎奇心理,热衷于书中介绍的求爱经验;于是出纳人员就指导他们借阅《青年知识手册》,",TSQC199201005
