图书情报领域研究团队的结构及成因分析,马好怡:41312198|傅嘉易:40406314|,13,图书情报;研究团队;形成及演化;,"为图书情报领域作者之间的学术交流、知识传播和研究团队的发掘管理提供一些参考。利用CNKI数据库收集国内图书情报核心期刊论文的作者信息,运用UCINET分析各阶段研究团队的数量、结构、成因。发现研究团队数量先增后减,团队网络的密度一直很小,团队的结构以完备子网型结构、""Y""字型结构、以某人为中心的放射型结构以及链条型结构为基础,研究团队的形成受研究内容、地理因素以及作者之间的社会关系影响较大。",QBGC201901008
山东省六个国家创新型城市的创新竞争力评价——基于主成分分析和集对分析,陈静:24057527|岳海鸥:34084269|武张亮:21906532|,14,创新型城市;创新竞争力;主成分分析;集对分析;,"创新竞争力是城市在可持续发展过程中获得长久竞争优势的重要力量,对创新型城市的创新竞争力评价研究,将有助于城市的创新竞争力的提高,对建设创新型省份和创新型国家具有重要意义。本文选择以山东省6个国家创新型城市为研究对象,建立了4个一级指标和18个二级指标的创新竞争力评价指标体系。首先,利用主成分分析和聚类分析,分别对6个国家创新型城市的创新竞争力进行了分析研究,根据两种分析方法的结果,将创新型城市归为3类:青岛、济南,创新竞争力最强;潍坊、东营、烟台,其创新竞争力一般;济宁市,创新竞争力较弱;其次,通过集对分析法计算各指标权重和综合得分,进一步分析了影响城市创新竞争力的重要因素;最后,提出了对提高创新型城市创新竞争力的建议。",QBGC201901009
基于依存分析的军事领域英文实体关系抽取研究,李芊芊:40851599|张克亮:40930823|,15,关系抽取;依存分析;英文实体关系抽取;军事文本;,"在海量信息的分析、处理中,实体关系抽取技术发挥着至关重要的作用。由于英文实体关系抽取存在信息量少和关系表述内聚性低的问题,针对英语军事文本,提出一种改进的基于依存分析的英文实体关系抽取方法。首先根据依存句法分析识别句子中的谓词,然后提取该谓词支配的所有依存关系,接着对上述依存关系进行二级扩展,得到完整的主语、宾语、介词短语,同时对状语和补语从句进行二级扩展,得到从句中的谓词并再次进行二级扩展,最后根据三元组的构成模式输出关系三元组。在英语军事领域语料上的实验表明,提出的方法具有较高的准确率和召回率,与斯坦福coreNLP3.6.0关系抽取方法相比,F值提高了57.71%。",QBGC201901010
基于深度学习的中医典籍命名实体识别研究,高甦:26260206|金佩:37927196|张德政:06343205|,11,命名实体识别;深度学习;中医;黄帝内经;,"本文针对中医典籍存在的知识体系复杂、分词困难等难点以及传统方法人工构建特征不准确等问题,提出了一种基于深度学习的中医典籍命名实体识别方法。根据中医典籍的语料特征及主流的深度学习模型特点,以中医典籍的字向量为输入,采用基于双向长短时记忆神经网络和条件随机场(BiLSTM-CRF)的实体识别模型,对《黄帝内经》中的中医认识方法、中医生理、中医病理、中医自然、治则治法等5种实体进行识别,精确率为85.44%,召回率为85.19%,F1值为85.32%。在相同的中医典籍语料上做了大量对比分析实验,验证了该方法的有效性。结果证明:该方法有效提高了中医典籍的实体识别准确率,是深度学习在特殊语料处理领域的一次较有价值的尝试,具有一定的实践意义。",QBGC201901011
情报工程与战略信息管理的互动发展,刘琦岩:|,1,,"情报工程是带有通用性、服务共性需求的业务体系,但需要引擎和方向盘、导航性质的装置给予适时的、临场的指导。只有让情报而不是泛泛的信息数据发挥出正当作用来,好的战略才会修成正果。有了高质量、强大的情报工程基础,全局性、长期性、稳定性的战略管理才能得以设计和实施。",QBGC201902001
图书馆自动问答系统的设计与实现,陆伟:09006361;09006361|戚越:41970794;41970794|胡潇戈:39326501;39326501|黄勇凯:11331218|程齐凯:23562894;23562894|,12,图书馆;自动问答系统;自然语言处理;知识图谱;深度学习;,"数字和智能化发展已经成为高校图书馆建设的重点方向,而参考咨询作为高校图书馆服务的重要组成部分,它的智能化建设有助于更好的服务于师生和学术知识的传播。本研究以武汉大学图书馆为对象,根据现有问答语料特点和武汉大学图书馆特有的业务场景需求,构建了图书馆领域自动问答系统,系统创新性在于多技术模块的融合以及业务和学术知识的抽象和表征。本文从系统的架构设计出发,对各功能模块应用的技术和实现进行了介绍。",QBGC201902003
富媒体环境下语音和文本内容的对齐研究,韦向峰:09634466|袁毅:09591144|张全:09634516|池毓焕:09633771|,11,富媒体;语音识别;锚点词;编辑距离;最长递增子序列;,"语音媒体和文本媒体是富媒体中重要的两种媒体,本文试图解决富媒体内容关联中语音和文本的自动对应和关联问题。本文通过自动语音识别、语音纠错处理、文本相似度计算等技术和方法,把语音和文本的对齐问题转化为文本之间相似和对齐的问题,通过从语音到文本、从文本到语音两种应用场景,用实验证明了该方法的可行性和有效性。本文的语音文本对齐技术将是富媒体融合特别是语音媒体和文本媒体之间进行融合的重要支撑技术,同时也为文本媒体和语音媒体的进一步关联重组和应用提供坚实的技术基础。",QBGC201902004
基于学术论文的学者研究兴趣标签发现研究,池雪花:33886771|章成志:13897453|,12,兴趣标签;LDA;Doc2Vec;余弦相似度;集成方法;,"标签构建对信息检索和个性化推荐有重要的辅助作用,学者的研究兴趣标签体现了一定时期内学者和某一个领域的研究热点与发展方向。以学者为研究对象,对学者的研究兴趣标签进行发现研究,有助于学者兴趣标签自动构建与推荐,对加强学术交流合作有重要作用。本文基于学术论文信息,采用LDA与Doc2Vec两种文本表示方法,对学者和兴趣标签分别进行表示,然后计算两种方法得到的学者与研究兴趣标签的余弦相似度,最终采用集成方法对兴趣标签进行融合,得到学者的研究兴趣标签。结果证明,集成方法能够获得更好地标注效果。",QBGC201902005
面向出版社富媒体知识的文本分类研究,刘琼昕:06346682;06346682|宋祥:30668588;41970796|王鹏:06347237;41970797|,9,富媒体;文本分类;支持向量机;降准;,"大数据环境下,出版行业面临着富媒体数据带来的跨媒体数据组织和海量历史数据的挑战。为了形成有效的知识组织,针对富媒体出版社的文本数据具有数据量巨大、标签分层级的特点,本论文使用截断奇异值分解进行降维,应用线性分类核支持向量机模型,并且设计了多层级分类方法,对富媒体文本进行文本分类。实验表明,在富媒体出版社的文本数据下,本文方法取得了较好的文本分类结果。在150维的文本特征下,区域分类的第二级分类效果最好,其中准确率达到0.98,召回率达到0.76,F1指标达到0.87。",QBGC201902006
基于论文合著的校企合作研究——以机器学习领域为例,牛奉高:22467214;22467214|李志欣:41919670|,9,校企合作;社会网络分析;双向聚类;“马太效应”;,"校企合作是培养复合型人才、实现知识转化为技术成果的有效途径,通过文献中高校与企业间的合著论文关系,建立校企合作网络,通过网络分析发现校企合作机制的不足。从中国知网CNKI中选取2008—2017年发表的主题为""机器学习""的期刊文献作为研究样本,借助社会网络分析软件Ucinet和聚类分析软件gCLUTO对高校与企业在机器学习领域的科研合作现状进行分析。研究结果发现,校企合作中呈现出一种""马太效应"",即企业能从明星学校中获得更强的技术支持,更愿意与知名高校进行创新合作。对于这一结论,从明星高校与企业两大方面进行了原因的讨论分析,在此基础上,提出一些校企合作网络的优化建议,以缓解校企合作中的""马太效应""。",QBGC201902007
基于专利视角的中美CRISPR/Cas技术发展对比研究,孙劲松:41744380|郑彦宁:09549446|袁芳:17699085|,10,基因编辑;CRISPR/Cas技术;专利;中美对比;,"本文基于德温特专利数据库收录的2004-2018年CRISPR/Cas技术专利数据,利用专利计量方法,从专利逐年申请趋势、技术生命周期、同族专利分布、主要申请机构以及国际专利号分类(IPC)五个方面对比分析了中美两国CRISPR/Cas技术的应用研究现状,以期为科研机构和相关企业的技术研发提供一定的决策支持。结果表明:(1)中国CRISPR/Cas应用研究不断加快,专利申请数量逐渐超过美国;(2)美国CRISPR/Cas机构对国际市场关注度较高,全球专利布局意识较强;(3)美国CRISPR/Cas顶尖机构研发实力较强,中国机构技术实力普遍较弱;(4)中美CRISPR/Cas技术主要应用于C12N领域,两国研发热点各有侧重。",QBGC201902008
意愿经济背景下科学数据服务过程的影响因素仿真分析,包明林:37306114|,14,科学数据服务;影响因素;系统动力学;意愿经济;,"探究意愿经济背景下科学数据服务的过程,识别科学数据服务的主要影响因素,实现科学数据共享利用,提升科学数据服务的效果具有重要意义。本研究依据系统动力学理论,构建基于系统动力学的系统仿真架构,进行动态模拟仿真科学数据服务过程,结构化分析科学数据服务的影响因素和作用机理。研究发现,科研用户需求作为科学数据服务过程发生的核心驱动因子;科学数据共享效果和科学数据存储质量的作用较小且趋于稳定;感知服务质量发挥关键性影响作用,且感知服务质量因子在不同时段对科学数据服务过程的作用具有差异性。",QBGC201902009
基于ESI和Incites我国双一流高校材料科学学科竞争力分析,李佳璐:39631162|马妮妮:31533285|,16,ESI;材料科学;WoS论文数;被引频次;高被引论文;,"本文利用ESI和InCites数据库对我国双一流高校在ESI材料科学领域的WoS论文数、被引频次、篇均被引、高被引论文、国际合作论文等方面进行分析,旨在了解我国双一流高校材料科学近十年的发展趋势。研究发现:双一流高校材料科学发展态势总体优良,ESI全球排名前100名的21所双一流高校具有明显的竞争优势。ESI全球排名前100至200名的双一流高校有9家,同时也面临着国内外其它院校或研究机构的竞争压力。ESI全球排名在200名以后的6所双一流高校竞争优势不明显,这些院校应更关注材料学科纳米材料、稀土材料、石墨烯、新能源材料等前沿领域。",QBGC201902010
山东省地市科技成果转化能力评价研究,陈媛:31804040|王颖莉:07752528|闫峰:44777048|,8,山东省地市;科技成果转化能力;秩相关系数法;熵权法;,"以山东省地市科技成果转化能力评价为出发点,选取2016年度数据,采用秩相关系数法筛选指标,构建了山东省地市科技成果转化能力评价体系,采用熵权法确定指标权重,对山东省17地市科技成果转化能力以及科技投入、成果产出、转化过程、经济效益、结构优化等单项指标按评价值打分,并排出了名次。在此基础上,提出了对策建议。",QBGC201902011
京津冀协同发展融合策略研究——以河北省物流产业与集聚产业为例,蒋佳:07087148|赵天杨:41366262|,11,京津冀;产业集聚;协同发展;耦合度模型;,"将京津冀协同发展作为研究背景,在总结相关领域研究成果的基础上,通过区域内集聚产业融合程度的研究,分析京津冀地区相关产业的协同发展情况。以河北省为例,利用区位熵计算分析相关产业的集聚程度,得出物流产业和其它三个产业的产业集聚情况。在此基础上构建集聚产业间的融合测度模型,用以分析相关集聚产业的发展水平及融合程度,并针对各集聚产业间融合协调度的类型,找到限制融合发展的主要原因,从而创新性地建立了基于PDCA循环的产业集聚联动机制。最后,针对河北省产业发展过程中存在的普遍性问题,为京津冀地区整体协同发展提出解决对策及相关建议。",QBGC201902012
法国技术创新与创业奖的研究启示,筱雪:23838798|樊彦芳:38195734|,11,I-LAB奖;PRPITE奖;法国;技术创新;创业;,"为了更好地鼓励卓越人才创新创业,法国政府早在1999年就创办了技术创新与创业奖(I-LAB),我国于2014年开始倡导""大众创业、万众创新"",两者本质上都是在政府引导下选拔创新型人才,鼓励其创新思路,推进其创业进程。本文阐述了法国技术创新与创业奖的评选机制、政策背景,对历年获奖人员数据进行分析,得出法国创新创业奖以国家科技战略为导向,以促进大众创新为目的,以促进创建企业为根本的结论,并针对我国科技奖励制度提出建议。",QBGC201902013
情报工程要持续激发增强型业务,刘琦岩:|,1,,"&lt;正&gt;人类正面临一个增强型业务实时涌现时代。我们的社会、我们的工作环境,软硬件都在加速更新进步,为处置问题、临场决策提供了越来越好的条件。现代以电子信息通信技术(ICT)为代表的科技进步如此之快,以至于一些建设项目或工程在完成之际,就必须考虑有关配置需要升级换代的问题。于是,增强型资源、增强型手段、增强型功能等正成为许多新业务系统必须予以充分考虑的事项。有些数据型组织更愿意把AI称之",QBGC201903001
用户参与视角下微博用户兴趣差异识别,周海晨:45677629|李永明:23705503|,9,用户参与;微博;文本挖掘;差异识别;高校图书馆;,"深入了解不同参与维度用户对微博服务的兴趣差异,对于各行各业更好地利用新媒体为用户提供个性化服务具有重要意义。以高校图书馆微博为例,采集世界一流大学建设高校图书馆微博的全样本数据,借助文本挖掘技术和可视化工具,分析不同参与维度下用户关注的微博语义特征。从微博文本中识别出反映各维度用户的兴趣特征词汇,并且成功获取不同参与维度用户的兴趣关注点:活跃用户关注于有奖竞赛、参考咨询、电子资源、交流分享,普通用户则更关注舆论热点、福利体验、活动投票、考研毕业。",QBGC201903002
涉华典型话题中海外网络用户新闻评论机制研究,郭鑫:30719582|唐超:17339787|,9,涉华话题;外国网络用户;新闻评论机制;,"本文以典型涉外事件作为研究案例,采用扎根分析法对涉华典型话题中海外网络用户新闻评论机制进行研究。本文认为,态度表达、价值判断、论证表达是海外用户参与涉华话题评论的主要方式。通过上述三种途径,评论者对新闻话题的介入度不断加深。态度表达中的非理性表达和价值判断的偏激化,容易引起更加广泛的讨论,是话题被持续关注的重要推动力。话题被赋予特定的""价值""标签之后,有可能产生偏离于原话题的新话题,进而形成话题的衍生或者偏移。",QBGC201903003
大数据与创新双驱动的知识创新服务需求与趋势研究,范丽鹏:41606498|王曰芬:08066737|李塽:42519817|,11,知识创新;知识创新服务;服务需求;趋势研究;大数据驱动;创新驱动发展;,"大数据发展与科研创新的有机结合,共同驱动着知识创新服务新业态的形成。研究创新活动中的用户需求、服务供应商需要解决的问题与知识创新服务趋势及发展对策,是构建知识创新服务理论与方法体系的重要组成部分。通过问卷调研科研用户与实地访谈知识服务供应商两种形式,遵循科学研究流程,采用统计分析、比较综合、归纳提炼等方法开展研究。研究结果表明:创新用户目前较多使用传统方式获取信息,但对知识集成融合等知识加工类服务有了更高的需求;服务供应商多重视多源数据集成、多维度知识关联、个性化推荐服务等知识加工类服务面临的困境;未来的知识创新服务发展趋势是倾向于构建基于科研众包平台的学术交流共享服务、提供数据类服务、对现有服务进行多样化推广、向着专业化个性化方向发展、重视新技术在服务方面的应用等。",QBGC201903004
颠覆性技术及其识别预测方法研究综述,石慧:40457993|潘云涛:09549408|苏成:09549416|,16,颠覆性技术;技术识别;技术预测;综述;,"为了把握颠覆性技术的研究进展,首先梳理颠覆性技术的提出背景,对颠覆性技术的内涵、特征以及分类进行讨论分析,进一步将颠覆性技术与其他几类相关技术进行区分。然后对已有文献进行系统梳理,将识别与预测方法按照识别模式分为3大类:主观判断、客观推导、主观判断与客观推导相结合,大类下包括具体方法。对具体方法分别展开描述,分析总结各种方法的主要思想、优缺点以及使用范围等。研究发现,主观判断的方法较多用于国家等宏观层面,聚焦于技术的市场等环境因素。客观推导聚焦于技术本身,适用于单个技术识别。主观判断和客观推导两种方法的有机结合是未来识别与预测颠覆性技术的趋势。国内缺少较为权威的专业咨询机构,缺少基于国内市场需求的技术预测报告。",QBGC201903005
供应链风险识别中的弱信号介入、感知机制与观测方法研究,董尹:30225713|刘千里:17260838|,16,弱信号;供应链风险识别;态势感知;卡尔曼滤波;模糊TOPSIS;,"风险识别是供应链主动式风险管理的首要环节,需要弱信号的介入,通过对其内涵和感知机制的研究,让供应链风险识别在理念和时间先行性上获得提升。首先,对供应链风险识别过程中存在的问题进行了梳理。其次,在形成弱信号概念的基础上,对弱信号介入供应链风险识别的可行性开展分析。之后,以态势感知作为理论基础,借助卡尔曼滤波框架进行补充,形成供应链风险识别中的弱信号感知机制。最后,提出运用模糊TOPSIS方法对供应链风险弱信号观测进行描述,并借助仿真算例检验了模糊TOPSIS方法对于供应链风险弱信号观测的适用性。",QBGC201903006
面向学术文献的学者兴趣标签识别方法,谢鹏:42519818|,9,用户画像;兴趣标签识别;LSI;,"学术文献是科学进步与发展的载体,各种元数据信息包括作者、论文、期刊以及这些实体之间的关系,具有重要的价值,如何精准构建学者用户画像是一个具有挑战性的问题。早期的用户画像相对简单,区分度以及可用性都不高。本文在""2017开放学术精准画像大赛""TASK3的真实数据上,提取学者与期刊的关系和学者与论文的关系,设计关系模型并采用LSI降维技术以及文本相似度计算,对学者兴趣标签进行识别与评估,并进行数据可视化分析。实验结果表明,使用本文提出的方法可准确有效的识别学者兴趣标签,准确率为P@1=92%、P@2=94%、P@3=98%。",QBGC201903007
微信用户信息共享行为影响因素实证研究——基于信息生态视角分析,霍艳花:41252362|金璐:41252361|,12,微信;信息生态;信息共享行为;影响因素;,"信息生态视角下微信用户信息共享行为影响因素的分析,对实现微信平台信息资源最大化利用有重要意义,同时为组织机构有效利用微信开展营销和信息服务提供借鉴。运用文献调查法、半结构化访谈法提出影响因素,将微信用户学历作为调节变量,构建影响因素模型及提出假设,采用问卷调查法进行数据收集,通过验证性因子分析检验数据信度与效度,利用结构方程模型验证影响因素模型及假设。结果显示微信信息、微信信息环境、微信信息技术对微信用户信息共享意图具有正向影响作用,对微信用户共享意愿影响最大的是微信信息环境因素,其次是微信信息,微信信息技术因素影响最小;信息共享意图对信息共享行为具有正向影响作用;微信用户学历在影响关系中具有调节作用。",QBGC201903008
中国国际科研合作现状分析与启示——基于文献计量分析的视角,周小林:36324779|任孝平:39685140|武思宏:30439862|南方:36324780|陶蕊:25696052|杨云:22691902|,13,国际科研合作;合作规模;中心度;活跃度;质量和影响力;,"中国的科学技术与创新在经济高速发展和日益开放中逐步走向国际化。为准确判断在国际化进程中,中国科研发展在全球所处的位置,本文基于2006—2015年中国公开发表的国际科研合作论文数据,用文献计量方法,结合科研与管理专家的观点,对中国国际科研合作的规模、中心度、活跃度、主导性、质量与影响力等进行了深入分析和解读。最后,提出了加强我国国际科技合作政策与管理的启示和建议。",QBGC201903009
基于文献计量的技术竞争情报研究现状分析,刘志辉:26421642|魏娟霞:40565987|,13,技术竞争情报;文献计量;同被引;主题分析;研究现状;,"通过梳理技术竞争情报相关研究脉络,掌握学科发展态势,为后续研究提供借鉴与参考。文章以Web of Science数据库收录的技术竞争情报相关研究文献为数据源,应用同被引分析和主题分析等文献计量方法,从研究流派、研究主题等维度揭示技术竞争情报研究现状。结果表明技术竞争情报的研究出现较早但真正发展起来较晚;研究流派主要有竞争情报、创新管理和分析技术;且相关研究主要集中于技术管理的应用研究、技术竞争情报方法研究两大主题领域。后续的分析方法研究面向技术管理的同时需要融入新的分析思路,且专门针对中小企业的分析方法研究需要进一步集成与综合。",QBGC201903010
我国近10年图书情报领域研究主题分布及研究热点分析,周雷:|,15,图情领域;知识图谱;科学计量;,"本文检索了2008—2017年我国图书情报领域的18种核心期刊,运用关键词共现网络进行了社区聚类分析来构建学科主题研究分布,从内容层面梳理了该领域的研究主题,并结合计量方法利用特征关键词的时序变化揭示了相关领域研究热点的变化,旨在总结我国图书情报领域的知识基础、研究方向、热点问题,为未来的研究提供了一定的参考。",QBGC201903011
情报工程要发挥好整体态势感知优势,刘琦岩:|,1,,"一个体系的整体态势感知能力与生存机会识别及获得是具有强相关关系的。世界就是这样:存在涌现本质,整体界定本质,关联表现本质。整体态势感知是情报信息分析升级进化的必然选项,是情报工程应有之义及系统设计的起点。所有情报业务的核心要求,就是把繁复的内容变成简约的可以启动指令的线索。",QBGC201904001
基于机器学习的区块链智能合约脚本设计,张延华:06300803|王勇:06300232|杨兆鑫:35711745|杨睿哲:23869392|,7,区块链;智能合约;数据拟合;机器学习;,"区块链对上链的工业缺失数据一般不具有填充能力。本文基于机器学习框架,对前端数据经规范化处理并经机器学习模型训练,获得训练模型参数并被写入智能合约脚本,编译后被部署到区块链中。缺失数据通过调用智能合约进行缺失值的拟合填充并上传区块链。",QBGC201904002
基于轻量级区块链节点的数字电影放映系统设计,杨硕鹏:41849036|张延华:06300803|杨兆鑫:35711745|陈冰容:42517389|杨睿哲:23869392|,8,区块链;轻节点;数字电影;,"本文基于轻量级区块链节点概念,提出一种新的数字电影放映系统服务框架,利用轻量级区块链节点易维护和运行的特点,在具有嵌入式系统的数字电影放映设备上部署轻节点。该节点设备由完整节点提供服务,不参与高能耗共识运算,仅承担交易发起和部分区块账本存储的功能。应用部署通过轻节点层、全节点层、区块链功能层、服务层以及应用层的划分实现可信服务。实施场景则以数字电影放映管理中的放映机节点需求为例,设计了区块链轻节点放映机功能和工作流程,并采用树莓派实现了一个原型demo系统。",QBGC201904003
突发事件情境下政务微博的角色评估,安璐:09010272;09010272|陶延芳:43580590|,14,突发事件;政务微博;角色评估;,"政务微博在突发事件舆情应对与引导中发挥着重要作用。依据突发事件情境下政务微博的发布特征,沿着维度选择、指标设计、标签构建、角色评估的思路,提出了突发事件情境下政务微博发布者的角色评估模型。从时间、内容、规模和影响这四个维度设计了多个评估指标并提出相应的计算方法,设定指标分界值,构建指标的角色特征标签,评估政务微博发布者的角色。结合埃博拉病毒疫情、中东呼吸综合征疫情和山东疫苗案这三个突发事件案例对具体情境下的政务微博发布者进行了角色评估与比较。",QBGC201904004
基于文献的人工智能领域研究的网络特征与演化分析,牛奉高:22467214|高旭霞:43580591|李志欣:41919670|,11,人工智能;加权关键词共现网络(W-KCN);拓扑特征;演化规律;加权创新系数;,"现阶段人工智能正处于蓬勃发展时期,挖掘""人工智能""领域的主题特征及演化规律对掌握该领域的发展动态具有重要意义。为了更高效地掌握其发展动态,进一步了解未来研究趋势,本文定义了一个新的计量指标:加权创新系数。本文首先提取""人工智能""领域文献中的关键词,通过关键词之间的共现关系和共现强度构建加权关键词共现网络(W-KCNs);其次考虑到每年新出现的关键词与往年已有关键词重要度的不同,定义了一个度量加权网络创新度的指标:加权创新系数;然后着重从节点强度分布、平均加权最近邻度和平均加权聚类系数对W-KCNs进行拓扑特征分析。研究发现:改进后的加权创新系数更能准确描述每年关键词的创新度;W-KCNs是异配网络,节点的强度分布近似于幂律分布,且网络中度数小的关键词加权聚类系数大,容易形成类簇。",QBGC201904005
基于RISP模型的食品风险信息寻求行为研究,丁依霞:40062830|,9,食品风险;信息寻求;RISP模型;影响因素;,"了解公众的食品风险信息寻求行为及其影响因素能够为食品风险交流工作提供参考。本研究基于RISP(Risk Information Seeking and Processing)模型,以问卷形式调查了公众食品风险信息寻求行为,探讨了媒介信任、信息寻求动机和信息寻求能力对信息寻求行为的影响。结果显示,公众最信任传统媒体,但却更多使用网络媒体和社交媒体寻求食品风险信息。信任、动机和能力均对信息寻求行为产生正向影响,其中,动机是最主要的因素。",QBGC201904006
协同学视角的网络舆情自组织演化建模与机理研究,侯宝柱:27348057|,9,网络舆情;自组织演化;协同学;序参量;,"基于对已有网络舆情演化文献和实践案例的梳理,进一步从协同学视角研究网络舆情自组织演化规律对于推动舆情科学发展具有一定的借鉴价值。以网络舆情系统结构模型为基础,结合协同学原理建构了网络舆情系统的自组织特性、自组织演化态势和网络舆情演化的自组织机理。研究发现网络舆情的非确定性、势变化、非平衡相变和涨落促使其由无序向有序演进,同时可确定网络舆情演化的方向、速度、质量和水平,这对于提升对网络舆情的认知和管控具有一定的参考价值。",QBGC201904007
从决策实践出发认知情报的本质,王章红:15544749|孙茁:36270765|石恋:35195034|吴德胜:35407458|,8,情报生产者;情报决策者;情报渠道;情报产品;决策对象;情报价值;,"情报的根本任务是支撑决策,""决策了""产生决策价值,决策价值是情报价值的核心体现。本文从决策实践出发,以一个场景案例为切入点,依据理性人决策特性,剖析情报的本质特征是""决策了"",再围绕如何促进""决策了"",构建了情报生产者、情报决策者、情报渠道、情报产品和决策对象的五位一体情报实践工作体系,进一步论证了情报生产者、情报决策者、情报渠道、情报产品和决策对象每个环节的核心目的是""决策了"",阐明从决策实践出发,""决策了""是情报工作的起点,也是情报工作的终点,由此提出""决策了""创造了情报本身。",QBGC201904008
2006—2015年国内科研机构国际合作现状研究,任孝平:39685140|杨云:22691902|周小林:36324779|张志辉:43582173|,9,科研机构;国际科研合作规模;合作活跃度;合作质量;成果质量;,"基于2006—2015年十年间Web of Science收录的中国国际合作论文数据,研究分析了国内科研机构国际合作现状。结合测度指标及其量化数据,分析了当前国内主要科研机构的国际科研合作网络关系、合作规模、活跃度以及合作质量。本文揭示了国内开展国际科研合作最为活跃的机构、与中国的合作更为紧密国际科研机构,以及机构间合作规模最大的学科等现状,并进一步对开展针对性的国际合作,优化学科布局等提出了对策建议。",QBGC201904009
基于文本数据关联分析的京津冀科技创新政策的研究,毛维娜:38195738|孟潇:37781505|董洁:28245272|李梅:22003598|杨海丽:37781504|,12,科技创新政策;文本挖掘;京津冀;协同创新;,"本文通过对京津冀科技创新政策关键词之间关联关系的研究,发现京津冀科技政策与国家科技政策之间的差异,以帮助政策制定者从宏观着眼看到科技创新政策的布局。运用分词处理方法,提取每项政策的关键词,建立关键词关联矩阵,对选取的国家及京津冀三地共109篇科技创新政策进行内容解析,以探寻国家及京津冀三地科技创新政策的关联关系。发现京津冀三地科技政策在内容、政策措施、作用对象等方面的侧重点,为京津冀三地科技政策制定部门提供参考。",QBGC201904010
山东省区域性科技创新中心指数研究,岳海鸥:34084269|武张亮:21906532|雷婷:30826188|,12,科技创新中心;战略定位;指数测算;指标体系;战略举措;,"本文系统梳理山东省科技创新政策文件,总结凝练山东区域性科技创新中心的战略定位。以期在深入研究现有科技创新中心评价文献成果的基础上,结合山东省及区域科技发展特点,构建山东省区域性科技创新中心指数测算指标体系。并依据测算结果剖析当前科技创新中心年度性变化趋势特点和存在的问题,最后从省域和市域两个层面提出加快区域性科技创新中心建设的战略举措。",QBGC201904011
加快提升合肥市创新引领带动能力的思考,舒小琴:|,11,创新驱动;评价体系;现状及问题;建议措施;,"文章阐述了创新驱动发展水平评价体系的构成,总结了合肥市创新引领带动能力现状,利用科技创新指标,从创新环境、创新投入、创新产出三个方面对合肥市创新态势进行分析评价。通过分析合肥市加快提升创新引领带动能力面临的问题,从部分领域重点突破、加强源头创新能力、优化产业功能布局、加大人才引进力度等方面提出加快提升合肥市创新引领带动能力的建议措施。",QBGC201904012
第三代半导体器件专利分析,李秾:41607915|金言:43580592|袁芳:17699085|郭丽君:35796756|,13,第三代半导体器件;专利分析;碳化硅;氮化镓;,"以碳化硅、氮化镓为代表的宽禁带半导体材料具有宽半导体带隙、高电子饱和漂移速度、高热导率、高击穿强度等特点,特别适合制造工作于高频率、高速度、高温的半导体器件和短波长光电器件,已成为国际半导体器研究与产业化的热点。基于科学计量的方法,本文从专利申请和授权的年度趋势、发明人所在地、专利申请地、专利分类体系分布以及专利权人的角度深入分析了第三代半导体器件专利的整体产出情况、重点技术领域以及研发机构情况,并对我国发展相关产业提出建议。研究表明,近30年来第三代半导体器件专利申请量高速增长,专利的来源地与受理地均为日本、美国、中国和韩国,中国大陆地区在该领域缺少龙头企业,相关研发以大学和科研院所为主,尚需培育市场需求。",QBGC201904013
面向超泛自动化的情报工程,刘琦岩:|,1,,"&lt;正&gt;生产自动化渐成过往云烟,驾驶自动化正开始上路。还有大量的软性操作也在开始自动化,知识自动化、分析自动化、决策自动化,连编辑、表达、问答、信用评鉴等等都在自动化,那么,情报工程怎么办?能跟上如此之多之快的自动化创新发展节奏吗?自动化泛指自然界事物之间、社会组织之",QBGC201905001
建设面向意义的中国特色新型高校科技智库,陈劲:45677016|朱子钦:42436432|,12,中国特色;高校;科技智库;有意义的创新;,"建设中国特色高水平高校科技智库,是党和政府科技决策民主化和科学化的重要保证,是新时代我国高校理应承担的重要使命,对于推动经济社会高质量可持续发展具有重要意义。研究首先立足中国实际,结合有意义的创新等前沿创新理念和创新范式的理论成果,围绕""高校""和""科技""两个限定词阐述了中国特色新型高校科技智库的概念界定、战略优势和功能定位。进而以清华大学技术创新研究中心为例,探讨了建设中国特色新型高校科技智库的实践经验和发展方向,为国家指导高校科技智库发展和高校实际推进科技智库建设提供了借鉴。",QBGC201905002
百年大变局下的新型智库建设：背景、意义与路径,赵建:45690366|,9,思想市场;新型智库;知识集成;传播平台;,"中国进入了高质量发展的新时代,已经不再是发展初期的简单经济体,而是复杂又精致的现代经济体。因此需要鼓励自由思想市场发展,建立生态型的多元智库体系,增加社会舆论与经济预期管理的弹性和张力,为各项政策的制定和实施提供更大的研讨、集成和测试空间,让尽可能多的社会智力资本参与到政策形成的过程,以最大程度上提升政策的有效性和合理度。本文总结了党的十八大要求的中国特色新型智库的时代背景,分析了前所未有的复杂局势下建设新型智库的现实意义,在界定新型智库四个""新""的基础上提出了新型智库的""一二三四""基本建设路径。",QBGC201905003
